loan_amnt,term_index,int_rate,grade_index,sub_grade_index,home_ownership_index,annual_inc,verification_status_index,purpose_index,dti,delinq_2yrs,inq_last_6mths,open_acc,pub_rec,revol_util,emp_length_index,label
12000.0,1.0,17.58,3.0,15.0,0.0,102000.0,1.0,0.0,19.46,0.0,2.0,23.0,0.0,65.9,5.0,0.0
4000.0,0.0,10.65,0.0,5.0,1.0,35000.0,2.0,11.0,7.44,0.0,1.0,10.0,0.0,31.4,4.0,0.0
6000.0,0.0,11.71,0.0,0.0,1.0,45000.0,1.0,0.0,19.73,0.0,1.0,12.0,1.0,31.1,10.0,0.0
7400.0,0.0,7.51,2.0,16.0,0.0,31075.0,0.0,0.0,14.17,0.0,0.0,8.0,0.0,29.3,3.0,0.0
10000.0,1.0,18.25,3.0,19.0,1.0,39996.0,1.0,0.0,20.73,0.0,0.0,10.0,0.0,89.2,6.0,0.0
12000.0,0.0,6.03,2.0,17.0,0.0,76000.0,0.0,0.0,5.91,0.0,1.0,12.0,0.0,22.2,0.0,0.0
14000.0,0.0,10.65,0.0,5.0,1.0,56000.0,1.0,10.0,25.8,0.0,2.0,14.0,0.0,21.9,1.0,0.0
20000.0,0.0,7.9,2.0,12.0,0.0,90000.0,1.0,0.0,14.33,0.0,0.0,10.0,0.0,47.3,6.0,0.0
23000.0,1.0,18.64,4.0,20.0,1.0,68000.0,1.0,0.0,20.51,0.0,1.0,11.0,0.0,88.1,0.0,0.0
7400.0,0.0,10.65,0.0,5.0,1.0,42000.0,2.0,0.0,5.43,0.0,0.0,7.0,0.0,49.1,6.0,0.0
30000.0,1.0,11.71,0.0,0.0,0.0,125000.0,1.0,0.0,16.4,0.0,0.0,7.0,0.0,59.1,0.0,0.0
7000.0,0.0,18.64,4.0,20.0,0.0,54000.0,2.0,7.0,6.51,1.0,1.0,3.0,0.0,9.2,10.0,0.0
6000.0,0.0,7.51,2.0,16.0,0.0,130992.0,2.0,4.0,4.74,0.0,4.0,18.0,0.0,7.9,10.0,0.0
3600.0,0.0,13.49,1.0,2.0,0.0,43000.0,0.0,3.0,14.48,0.0,0.0,6.0,0.0,80.7,10.0,0.0
18200.0,1.0,20.3,4.0,24.0,0.0,52800.0,0.0,0.0,16.36,0.0,0.0,8.0,0.0,78.1,0.0,0.0
2500.0,1.0,16.77,3.0,13.0,1.0,50000.0,1.0,0.0,20.28,0.0,0.0,16.0,0.0,61.9,3.0,0.0
5000.0,0.0,11.71,0.0,0.0,1.0,35000.0,2.0,0.0,14.19,1.0,1.0,7.0,0.0,46.0,1.0,0.0
6000.0,0.0,7.51,2.0,16.0,1.0,125004.0,0.0,3.0,13.15,0.0,0.0,10.0,0.0,51.7,0.0,0.0
22800.0,0.0,12.69,0.0,6.0,2.0,43000.0,1.0,6.0,4.6,0.0,0.0,4.0,0.0,46.9,1.0,0.0
32000.0,0.0,6.62,2.0,18.0,2.0,350000.0,0.0,2.0,3.71,0.0,0.0,9.0,0.0,17.5,3.0,0.0
20000.0,0.0,7.51,2.0,16.0,1.0,50000.0,0.0,0.0,10.03,0.0,1.0,8.0,0.0,14.7,1.0,0.0
12800.0,1.0,16.77,3.0,13.0,2.0,50000.0,0.0,2.0,19.12,0.0,2.0,15.0,0.0,58.2,5.0,0.0
3600.0,0.0,9.91,0.0,8.0,0.0,46858.08,1.0,3.0,1.77,0.0,2.0,13.0,0.0,4.0,8.0,0.0
20000.0,1.0,19.03,4.0,21.0,1.0,50000.0,1.0,1.0,18.14,0.0,0.0,7.0,0.0,97.6,4.0,0.0
14000.0,0.0,6.03,2.0,17.0,1.0,40000.0,1.0,3.0,27.66,0.0,0.0,8.0,0.0,17.0,6.0,0.0
6000.0,0.0,13.49,1.0,2.0,1.0,45000.0,0.0,0.0,23.68,0.0,1.0,8.0,0.0,76.4,2.0,1.0
28000.0,0.0,9.99,0.0,8.0,0.0,124800.0,1.0,1.0,15.65,0.0,0.0,14.0,0.0,40.0,6.0,0.0
14000.0,0.0,6.03,2.0,17.0,1.0,180000.0,1.0,10.0,2.37,0.0,0.0,6.0,0.0,26.9,0.0,0.0
16000.0,1.0,19.03,4.0,21.0,1.0,32004.0,1.0,0.0,16.99,0.0,2.0,3.0,0.0,85.2,10.0,0.0
18800.0,1.0,14.27,1.0,3.0,1.0,33000.0,1.0,0.0,20.25,0.0,0.0,13.0,0.0,62.9,7.0,0.0
35000.0,1.0,13.49,1.0,2.0,0.0,60000.0,0.0,0.0,19.04,0.0,2.0,8.0,0.0,0.4,0.0,0.0
14000.0,0.0,6.03,2.0,17.0,0.0,85000.0,0.0,1.0,8.02,0.0,0.0,7.0,0.0,18.8,0.0,0.0
4000.0,0.0,7.9,2.0,12.0,1.0,45000.0,0.0,0.0,16.21,0.0,0.0,3.0,0.0,30.4,2.0,0.0
5000.0,0.0,10.65,0.0,5.0,1.0,41600.0,0.0,3.0,9.84,0.0,3.0,6.0,0.0,90.4,2.0,0.0
4000.0,0.0,7.9,2.0,12.0,0.0,60000.0,2.0,7.0,7.78,0.0,1.0,4.0,0.0,0.8,6.0,0.0
5000.0,0.0,12.69,0.0,6.0,1.0,145000.0,0.0,3.0,12.19,0.0,0.0,9.0,0.0,76.2,0.0,0.0
20000.0,1.0,20.3,4.0,24.0,0.0,65000.0,1.0,0.0,21.08,0.0,1.0,21.0,0.0,75.9,6.0,0.0
12000.0,1.0,11.71,0.0,0.0,2.0,30000.0,0.0,11.0,9.72,0.0,1.0,11.0,0.0,35.9,5.0,0.0
5000.0,0.0,10.65,0.0,5.0,1.0,43680.0,2.0,4.0,16.76,0.0,0.0,8.0,0.0,48.3,5.0,0.0
5300.0,1.0,16.77,3.0,13.0,2.0,24000.0,0.0,10.0,18.1,1.0,3.0,7.0,0.0,60.0,10.0,0.0
20000.0,1.0,13.49,1.0,2.0,1.0,65000.0,0.0,0.0,8.88,0.0,0.0,7.0,0.0,39.2,0.0,0.0
12000.0,0.0,12.69,0.0,6.0,0.0,154000.0,0.0,0.0,4.34,0.0,3.0,8.0,0.0,38.9,4.0,0.0
6000.0,0.0,6.03,2.0,17.0,1.0,60000.0,2.0,0.0,10.28,0.0,0.0,8.0,0.0,27.6,4.0,0.0
3000.0,0.0,7.51,2.0,16.0,0.0,37000.0,2.0,0.0,25.01,0.0,2.0,13.0,0.0,14.9,0.0,1.0
5000.0,0.0,16.29,3.0,11.0,1.0,50400.0,1.0,0.0,16.74,0.0,0.0,8.0,0.0,85.5,6.0,1.0
3500.0,0.0,12.42,0.0,1.0,1.0,66660.0,0.0,0.0,10.6,0.0,1.0,7.0,0.0,94.8,2.0,0.0
5150.0,0.0,6.62,2.0,18.0,0.0,111000.0,2.0,10.0,0.94,0.0,0.0,4.0,0.0,26.4,3.0,0.0
4800.0,0.0,10.65,0.0,5.0,0.0,36000.0,2.0,1.0,12.73,0.0,1.0,9.0,0.0,73.1,6.0,1.0
13500.0,1.0,18.64,4.0,20.0,1.0,48000.0,1.0,0.0,10.85,0.0,1.0,8.0,0.0,45.3,2.0,0.0
7600.0,0.0,16.29,3.0,11.0,0.0,48000.0,0.0,0.0,21.2,0.0,2.0,11.0,0.0,82.3,8.0,1.0
20000.0,0.0,7.51,2.0,16.0,0.0,120000.0,0.0,2.0,12.41,0.0,1.0,14.0,0.0,5.5,8.0,0.0
11875.0,0.0,10.65,0.0,5.0,1.0,50000.0,0.0,7.0,19.13,0.0,0.0,11.0,0.0,26.7,10.0,0.0
21725.0,1.0,18.79,4.0,22.0,1.0,50000.0,1.0,0.0,21.07,0.0,0.0,13.0,0.0,70.6,0.0,1.0
1400.0,0.0,15.27,1.0,7.0,1.0,58000.0,2.0,11.0,22.61,0.0,2.0,8.0,0.0,66.7,3.0,0.0
24625.0,1.0,14.65,1.0,4.0,0.0,48000.0,1.0,0.0,25.25,0.0,2.0,7.0,0.0,78.8,1.0,0.0
2400.0,0.0,6.03,2.0,17.0,0.0,39600.0,2.0,3.0,14.18,0.0,0.0,15.0,0.0,3.5,0.0,0.0
20000.0,0.0,15.27,1.0,7.0,0.0,90000.0,1.0,0.0,13.6,0.0,2.0,12.0,0.0,74.1,10.0,1.0
10000.0,0.0,12.69,0.0,6.0,1.0,157500.0,1.0,0.0,16.24,0.0,0.0,9.0,0.0,87.1,4.0,0.0
12000.0,0.0,6.62,2.0,18.0,1.0,48400.0,0.0,1.0,21.07,0.0,0.0,7.0,0.0,55.9,4.0,0.0
4800.0,0.0,14.65,1.0,4.0,1.0,14400.0,1.0,6.0,2.08,0.0,1.0,2.0,0.0,2.2,1.0,0.0
12000.0,0.0,8.9,2.0,9.0,1.0,60000.0,0.0,0.0,7.52,0.0,0.0,8.0,0.0,39.3,6.0,0.0
15000.0,0.0,7.9,2.0,12.0,0.0,113698.0,2.0,0.0,5.29,0.0,1.0,10.0,0.0,18.6,7.0,0.0
25000.0,1.0,12.42,0.0,1.0,0.0,57500.0,1.0,0.0,19.66,0.0,0.0,12.0,0.0,41.6,4.0,0.0
12000.0,0.0,6.62,2.0,18.0,1.0,88000.0,1.0,0.0,5.47,0.0,0.0,5.0,0.0,25.6,0.0,0.0
5100.0,0.0,6.03,2.0,17.0,2.0,98000.0,2.0,1.0,12.69,0.0,0.0,14.0,0.0,17.9,0.0,0.0
4800.0,0.0,14.27,1.0,3.0,1.0,48000.0,2.0,0.0,21.88,0.0,1.0,8.0,0.0,73.4,1.0,1.0
10000.0,0.0,13.49,1.0,2.0,1.0,132600.0,2.0,8.0,7.75,0.0,2.0,6.0,0.0,87.4,5.0,1.0
10000.0,0.0,6.62,2.0,18.0,0.0,90000.0,1.0,2.0,6.37,0.0,3.0,7.0,0.0,2.3,2.0,0.0
12000.0,0.0,7.51,2.0,16.0,0.0,62000.0,0.0,1.0,4.49,0.0,2.0,8.0,0.0,25.2,10.0,0.0
22000.0,1.0,17.27,3.0,14.0,0.0,114000.0,1.0,0.0,7.06,1.0,0.0,6.0,0.0,89.9,2.0,0.0
7000.0,0.0,9.91,0.0,8.0,1.0,45000.0,2.0,0.0,7.39,0.0,3.0,15.0,0.0,42.3,0.0,0.0
25000.0,1.0,12.42,0.0,1.0,0.0,100000.0,1.0,0.0,15.89,0.0,1.0,16.0,0.0,33.0,3.0,0.0
24000.0,0.0,7.9,2.0,12.0,1.0,60000.0,1.0,1.0,10.16,0.0,0.0,9.0,0.0,73.4,2.0,0.0
3000.0,0.0,7.9,2.0,12.0,0.0,75000.0,0.0,1.0,9.09,1.0,0.0,8.0,0.0,17.5,3.0,0.0
2000.0,0.0,14.65,1.0,4.0,1.0,46800.0,0.0,9.0,22.44,0.0,1.0,9.0,0.0,95.3,11.0,0.0
4000.0,0.0,6.62,2.0,18.0,1.0,65000.0,2.0,0.0,7.92,0.0,2.0,6.0,0.0,22.0,3.0,0.0
10000.0,0.0,6.62,2.0,18.0,1.0,90000.0,0.0,0.0,13.64,0.0,3.0,15.0,0.0,34.5,2.0,0.0
21200.0,0.0,9.91,0.0,8.0,0.0,95000.0,1.0,0.0,25.23,0.0,0.0,18.0,1.0,11.8,4.0,0.0
5600.0,0.0,6.62,2.0,18.0,1.0,55692.0,2.0,1.0,7.71,0.0,1.0,16.0,0.0,35.5,0.0,0.0
9800.0,0.0,21.28,5.0,26.0,0.0,110400.0,1.0,3.0,24.2,0.0,2.0,28.0,0.0,41.0,3.0,0.0
1500.0,0.0,6.03,2.0,17.0,1.0,50400.0,0.0,3.0,12.33,0.0,0.0,15.0,0.0,5.6,0.0,0.0
28000.0,0.0,15.96,1.0,10.0,0.0,72000.0,1.0,2.0,15.35,0.0,1.0,15.0,1.0,24.1,3.0,0.0
3600.0,1.0,19.42,4.0,22.0,2.0,21456.0,0.0,3.0,4.14,0.0,0.0,2.0,0.0,79.2,10.0,1.0
13275.0,0.0,15.27,1.0,7.0,1.0,38040.0,1.0,0.0,11.64,0.0,1.0,3.0,0.0,12.8,8.0,1.0
30000.0,0.0,12.69,0.0,6.0,1.0,84000.0,1.0,0.0,18.33,0.0,1.0,9.0,0.0,40.6,6.0,1.0
4000.0,1.0,14.27,1.0,3.0,1.0,24000.0,0.0,6.0,2.6,0.0,0.0,5.0,0.0,0.0,6.0,1.0
12000.0,1.0,9.91,0.0,8.0,0.0,42000.0,2.0,0.0,10.43,0.0,0.0,22.0,0.0,11.6,0.0,0.0
2400.0,0.0,14.27,1.0,3.0,0.0,26000.0,2.0,1.0,21.09,0.0,1.0,6.0,1.0,76.2,4.0,0.0
2200.0,1.0,19.42,4.0,22.0,1.0,63000.0,0.0,0.0,11.9,0.0,1.0,8.0,1.0,83.9,2.0,1.0
3500.0,0.0,11.71,0.0,0.0,1.0,33000.0,0.0,7.0,19.96,0.0,1.0,8.0,0.0,50.4,2.0,0.0
35000.0,1.0,10.99,0.0,0.0,0.0,55000.0,1.0,0.0,20.79,0.0,0.0,6.0,0.0,48.7,0.0,0.0
28000.0,0.0,7.9,2.0,12.0,0.0,128600.0,1.0,2.0,11.69,0.0,3.0,13.0,0.0,30.6,0.0,0.0
7200.0,0.0,6.03,2.0,17.0,1.0,43108.0,1.0,7.0,5.26,0.0,0.0,7.0,0.0,10.6,7.0,0.0
8100.0,0.0,7.51,2.0,16.0,1.0,85000.0,1.0,5.0,16.4,0.0,0.0,8.0,0.0,27.0,10.0,0.0
35000.0,1.0,17.27,3.0,14.0,0.0,72000.0,1.0,0.0,20.92,0.0,0.0,17.0,0.0,61.1,5.0,1.0
15000.0,0.0,6.62,2.0,18.0,0.0,55000.0,0.0,1.0,7.16,0.0,0.0,4.0,0.0,33.5,3.0,0.0
4500.0,0.0,7.9,2.0,12.0,1.0,41700.0,0.0,7.0,1.58,0.0,0.0,4.0,0.0,36.6,2.0,0.0
8000.0,0.0,7.9,2.0,12.0,1.0,26000.0,2.0,0.0,14.35,0.0,2.0,15.0,0.0,24.4,3.0,0.0
2600.0,0.0,7.9,2.0,12.0,1.0,100000.0,2.0,0.0,7.63,0.0,0.0,4.0,0.0,62.1,3.0,0.0
10000.0,0.0,6.03,2.0,17.0,1.0,121200.0,1.0,0.0,15.64,0.0,0.0,8.0,0.0,30.5,4.0,0.0
16600.0,1.0,17.58,3.0,15.0,1.0,79968.0,0.0,6.0,13.36,0.0,0.0,9.0,1.0,61.6,0.0,0.0
9000.0,0.0,6.62,2.0,18.0,0.0,84191.0,2.0,4.0,19.68,0.0,0.0,18.0,0.0,44.3,5.0,0.0
9600.0,0.0,15.27,1.0,7.0,0.0,84500.0,2.0,0.0,11.76,1.0,2.0,15.0,0.0,26.4,0.0,0.0
35000.0,1.0,11.49,0.0,1.0,1.0,92000.0,1.0,0.0,8.26,0.0,0.0,11.0,0.0,49.4,9.0,0.0
5375.0,0.0,12.69,0.0,6.0,1.0,23400.0,1.0,0.0,23.38,0.0,1.0,6.0,0.0,61.4,1.0,0.0
14000.0,1.0,8.9,2.0,9.0,2.0,72500.0,0.0,0.0,14.91,0.0,0.0,9.0,0.0,22.7,6.0,0.0
15000.0,1.0,10.65,0.0,5.0,0.0,140000.0,1.0,0.0,13.95,0.0,0.0,7.0,0.0,32.9,0.0,0.0
7000.0,0.0,9.91,0.0,8.0,1.0,96000.0,1.0,11.0,17.07,0.0,0.0,4.0,0.0,93.4,10.0,0.0
15000.0,1.0,12.42,0.0,1.0,1.0,30000.0,1.0,4.0,0.6,0.0,1.0,4.0,0.0,2.3,2.0,1.0
16000.0,1.0,12.42,0.0,1.0,0.0,96000.0,1.0,6.0,22.18,0.0,2.0,13.0,0.0,40.7,1.0,0.0
3350.0,0.0,7.9,2.0,12.0,1.0,36000.0,2.0,0.0,25.57,0.0,0.0,7.0,0.0,58.3,9.0,0.0
9000.0,0.0,15.96,1.0,10.0,0.0,78000.0,0.0,0.0,5.89,0.0,1.0,4.0,0.0,86.3,6.0,1.0
12800.0,0.0,7.9,2.0,12.0,1.0,77385.19,2.0,0.0,15.26,0.0,0.0,7.0,0.0,34.0,6.0,0.0
14825.0,0.0,6.03,2.0,17.0,0.0,72000.0,1.0,0.0,13.08,0.0,0.0,14.0,0.0,40.3,1.0,0.0
28600.0,1.0,22.06,5.0,28.0,0.0,60984.0,1.0,1.0,12.83,0.0,1.0,9.0,0.0,51.9,0.0,0.0
14400.0,1.0,8.9,2.0,9.0,1.0,65000.0,0.0,0.0,3.12,0.0,0.0,12.0,0.0,7.2,2.0,1.0
12000.0,1.0,17.58,3.0,15.0,2.0,140000.0,0.0,12.0,14.34,0.0,2.0,8.0,0.0,90.7,7.0,0.0
6425.0,0.0,6.03,2.0,17.0,0.0,113000.0,2.0,4.0,4.09,0.0,0.0,6.0,0.0,6.7,5.0,0.0
9375.0,0.0,11.71,0.0,0.0,1.0,30000.0,0.0,0.0,19.88,0.0,0.0,6.0,0.0,71.3,4.0,1.0
4150.0,1.0,17.58,3.0,15.0,2.0,33000.0,0.0,2.0,15.93,0.0,1.0,7.0,0.0,70.1,6.0,0.0
7500.0,0.0,6.03,2.0,17.0,1.0,55000.0,2.0,1.0,11.85,0.0,0.0,9.0,0.0,25.8,0.0,0.0
13225.0,1.0,12.42,0.0,1.0,0.0,120000.0,0.0,0.0,22.43,0.0,3.0,15.0,0.0,42.9,0.0,0.0
15000.0,0.0,7.51,2.0,16.0,0.0,65000.0,2.0,1.0,10.28,0.0,0.0,8.0,0.0,19.7,6.0,0.0
7875.0,0.0,10.65,0.0,5.0,0.0,55680.0,1.0,1.0,6.81,2.0,0.0,6.0,0.0,77.4,6.0,0.0
4050.0,0.0,7.51,2.0,16.0,0.0,75000.0,2.0,1.0,19.09,0.0,0.0,7.0,0.0,64.8,0.0,1.0
1500.0,0.0,6.03,2.0,17.0,0.0,60100.0,2.0,5.0,6.25,0.0,0.0,16.0,0.0,16.5,10.0,0.0
5500.0,0.0,9.91,0.0,8.0,1.0,72000.0,1.0,0.0,18.86,0.0,0.0,11.0,0.0,64.3,0.0,0.0
18000.0,0.0,9.91,0.0,8.0,0.0,180000.0,1.0,3.0,6.47,0.0,0.0,4.0,0.0,31.3,0.0,0.0
35000.0,0.0,8.9,2.0,9.0,0.0,151000.0,0.0,0.0,5.75,0.0,0.0,13.0,0.0,13.6,9.0,0.0
25000.0,0.0,7.51,2.0,16.0,1.0,65800.0,1.0,0.0,12.15,0.0,0.0,5.0,0.0,57.9,0.0,0.0
10000.0,0.0,8.9,2.0,9.0,2.0,52000.0,2.0,3.0,16.2,0.0,0.0,9.0,0.0,63.8,0.0,0.0
25000.0,0.0,12.69,0.0,6.0,0.0,74000.0,1.0,0.0,16.15,0.0,0.0,16.0,0.0,50.6,0.0,0.0
4200.0,0.0,7.51,2.0,16.0,1.0,40000.0,0.0,6.0,5.07,0.0,2.0,11.0,0.0,46.4,2.0,0.0
30000.0,0.0,11.71,0.0,0.0,0.0,140000.0,1.0,2.0,19.79,0.0,0.0,12.0,0.0,34.7,5.0,0.0
23450.0,0.0,7.9,2.0,12.0,0.0,95000.0,1.0,0.0,13.47,0.0,1.0,9.0,0.0,55.9,5.0,0.0
10000.0,0.0,10.65,0.0,5.0,1.0,96000.0,0.0,9.0,4.79,0.0,2.0,12.0,1.0,3.3,0.0,0.0
6500.0,1.0,15.96,1.0,10.0,1.0,35000.0,1.0,0.0,15.91,0.0,5.0,5.0,0.0,6.6,1.0,0.0
26000.0,0.0,14.27,1.0,3.0,1.0,85000.0,1.0,0.0,22.79,1.0,0.0,9.0,0.0,73.6,2.0,0.0
7125.0,0.0,7.51,2.0,16.0,0.0,99600.0,2.0,1.0,27.02,0.0,0.0,16.0,0.0,54.5,0.0,0.0
3600.0,0.0,16.77,3.0,13.0,1.0,105000.0,2.0,9.0,13.45,0.0,1.0,8.0,0.0,97.5,4.0,0.0
5000.0,0.0,9.91,0.0,8.0,2.0,37000.0,2.0,4.0,11.45,0.0,0.0,8.0,0.0,32.5,3.0,0.0
12000.0,0.0,11.71,0.0,0.0,2.0,50000.0,0.0,0.0,8.11,0.0,0.0,7.0,0.0,89.5,1.0,0.0
15000.0,1.0,19.42,4.0,22.0,2.0,55824.0,0.0,0.0,10.06,0.0,0.0,11.0,0.0,95.6,5.0,0.0
5000.0,0.0,7.51,2.0,16.0,2.0,54080.0,2.0,0.0,4.15,0.0,0.0,8.0,1.0,2.0,0.0,0.0
24000.0,0.0,7.9,2.0,12.0,0.0,153660.0,1.0,0.0,7.4,0.0,2.0,6.0,0.0,42.1,3.0,0.0
35000.0,1.0,20.89,5.0,25.0,1.0,120000.0,1.0,0.0,18.24,1.0,1.0,4.0,0.0,86.4,0.0,1.0
11325.0,0.0,7.51,2.0,16.0,0.0,46700.0,2.0,0.0,7.35,0.0,1.0,10.0,0.0,23.4,0.0,0.0
13500.0,1.0,11.71,0.0,0.0,1.0,72000.0,2.0,1.0,21.82,0.0,0.0,4.0,0.0,0.0,3.0,0.0
9150.0,0.0,6.03,2.0,17.0,0.0,122500.0,2.0,0.0,16.57,0.0,1.0,9.0,0.0,8.8,6.0,0.0
5400.0,0.0,8.9,2.0,9.0,1.0,36000.0,1.0,5.0,6.27,0.0,2.0,2.0,0.0,18.0,8.0,0.0
28000.0,0.0,7.9,2.0,12.0,0.0,250000.0,1.0,5.0,0.56,0.0,3.0,9.0,0.0,0.0,9.0,0.0
22000.0,1.0,11.99,0.0,6.0,0.0,60000.0,1.0,1.0,26.55,0.0,1.0,10.0,0.0,38.1,0.0,0.0
4000.0,1.0,20.89,5.0,25.0,1.0,50000.0,0.0,0.0,4.39,0.0,2.0,4.0,0.0,91.2,1.0,1.0
16000.0,1.0,17.27,3.0,14.0,1.0,150000.0,1.0,1.0,13.13,0.0,2.0,7.0,0.0,91.8,3.0,0.0
15000.0,0.0,7.51,2.0,16.0,1.0,65000.0,1.0,0.0,26.68,0.0,0.0,14.0,0.0,40.6,0.0,0.0
5200.0,0.0,6.62,2.0,18.0,0.0,49536.0,2.0,6.0,9.08,0.0,2.0,6.0,0.0,44.0,0.0,0.0
3500.0,0.0,15.27,1.0,7.0,2.0,32000.0,0.0,4.0,5.85,1.0,1.0,10.0,0.0,40.8,11.0,0.0
4500.0,0.0,6.62,2.0,18.0,1.0,39000.0,0.0,0.0,10.09,0.0,0.0,8.0,0.0,11.8,9.0,0.0
12000.0,0.0,8.9,2.0,9.0,1.0,30000.0,2.0,1.0,19.7,0.0,0.0,9.0,0.0,47.9,1.0,1.0
24000.0,1.0,21.67,5.0,27.0,0.0,59000.0,0.0,7.0,11.69,0.0,0.0,10.0,0.0,79.4,0.0,1.0
7000.0,0.0,7.9,2.0,12.0,1.0,33000.0,2.0,1.0,17.64,0.0,0.0,16.0,0.0,39.8,1.0,0.0
35000.0,1.0,13.49,1.0,2.0,0.0,100000.0,1.0,5.0,2.05,0.0,2.0,5.0,0.0,25.1,9.0,0.0
1200.0,0.0,16.29,3.0,11.0,1.0,42000.0,2.0,4.0,13.49,1.0,0.0,4.0,0.0,40.7,10.0,0.0
12250.0,0.0,6.62,2.0,18.0,0.0,52833.0,1.0,0.0,23.87,0.0,1.0,20.0,0.0,40.1,7.0,0.0
7200.0,0.0,11.71,0.0,0.0,0.0,51800.0,2.0,1.0,11.77,1.0,0.0,10.0,0.0,54.2,6.0,0.0
2000.0,0.0,16.29,3.0,11.0,2.0,24000.0,0.0,9.0,12.15,0.0,1.0,7.0,0.0,85.2,0.0,0.0
24000.0,1.0,10.65,0.0,5.0,0.0,100000.0,1.0,0.0,14.39,0.0,0.0,13.0,0.0,46.1,3.0,0.0
20000.0,1.0,15.27,1.0,7.0,0.0,102000.0,0.0,0.0,12.76,0.0,6.0,6.0,0.0,81.3,10.0,0.0
4000.0,0.0,6.03,2.0,17.0,0.0,51000.0,2.0,6.0,17.53,0.0,0.0,7.0,0.0,71.7,5.0,0.0
12000.0,1.0,7.9,2.0,12.0,0.0,40000.0,0.0,5.0,9.48,0.0,0.0,9.0,0.0,18.5,5.0,0.0
10000.0,0.0,12.42,0.0,1.0,1.0,90000.0,0.0,3.0,21.71,0.0,0.0,17.0,0.0,64.1,0.0,0.0
32000.0,1.0,21.67,5.0,27.0,0.0,93000.0,1.0,2.0,19.81,0.0,2.0,13.0,0.0,30.7,0.0,0.0
6500.0,0.0,6.03,2.0,17.0,0.0,72000.0,0.0,6.0,1.27,0.0,0.0,8.0,0.0,3.0,7.0,0.0
8650.0,0.0,7.51,2.0,16.0,0.0,60000.0,0.0,2.0,11.14,0.0,0.0,7.0,0.0,26.6,6.0,0.0
15000.0,1.0,13.49,1.0,2.0,1.0,50000.0,0.0,5.0,13.08,0.0,3.0,8.0,0.0,9.0,2.0,0.0
30000.0,1.0,15.96,1.0,10.0,0.0,139872.0,1.0,10.0,13.37,0.0,1.0,14.0,0.0,40.7,5.0,0.0
25000.0,0.0,7.9,2.0,12.0,1.0,67000.0,1.0,2.0,0.84,0.0,1.0,9.0,0.0,2.8,3.0,0.0
8000.0,0.0,6.03,2.0,17.0,1.0,30000.0,2.0,0.0,27.48,0.0,1.0,15.0,0.0,7.8,6.0,0.0
32400.0,0.0,7.9,2.0,12.0,1.0,67920.0,0.0,0.0,11.27,0.0,0.0,7.0,0.0,62.0,0.0,0.0
10000.0,0.0,6.03,2.0,17.0,0.0,35000.0,2.0,0.0,13.3,0.0,0.0,15.0,0.0,31.6,6.0,0.0
13675.0,1.0,11.71,0.0,0.0,0.0,60000.0,1.0,0.0,24.22,0.0,0.0,12.0,0.0,68.9,0.0,0.0
21350.0,1.0,13.49,1.0,2.0,0.0,79000.0,1.0,0.0,13.64,0.0,2.0,5.0,0.0,62.6,0.0,0.0
23675.0,1.0,16.77,3.0,13.0,0.0,41000.0,1.0,0.0,14.25,0.0,1.0,14.0,0.0,62.5,1.0,0.0
8000.0,0.0,9.91,0.0,8.0,0.0,70000.0,1.0,0.0,6.15,0.0,0.0,5.0,0.0,71.5,0.0,0.0
9050.0,0.0,6.62,2.0,18.0,0.0,45000.0,1.0,7.0,6.05,0.0,1.0,11.0,0.0,0.8,1.0,0.0
16000.0,0.0,12.69,0.0,6.0,1.0,200000.0,0.0,6.0,2.5,1.0,0.0,5.0,0.0,3.18,0.0,0.0
20000.0,0.0,12.42,0.0,1.0,0.0,120000.0,1.0,1.0,12.47,0.0,0.0,13.0,0.0,82.7,7.0,0.0
5300.0,0.0,12.69,0.0,6.0,0.0,105000.0,1.0,0.0,23.91,0.0,2.0,11.0,0.0,94.0,2.0,0.0
17325.0,1.0,19.42,4.0,22.0,1.0,37000.0,1.0,0.0,22.77,0.0,0.0,9.0,1.0,96.7,1.0,1.0
13000.0,0.0,6.03,2.0,17.0,0.0,72100.0,2.0,0.0,16.06,0.0,0.0,12.0,0.0,15.7,1.0,0.0
26000.0,1.0,10.65,0.0,5.0,0.0,78000.0,1.0,0.0,7.95,0.0,0.0,6.0,0.0,82.6,0.0,0.0
8400.0,0.0,11.71,0.0,0.0,1.0,41000.0,1.0,3.0,18.06,0.0,2.0,10.0,0.0,29.0,1.0,0.0
25000.0,1.0,12.69,0.0,6.0,0.0,275000.0,0.0,11.0,3.83,0.0,0.0,13.0,0.0,66.3,0.0,0.0
1200.0,0.0,12.69,0.0,6.0,0.0,74000.0,2.0,2.0,8.06,0.0,3.0,5.0,1.0,55.1,0.0,0.0
20000.0,1.0,17.58,3.0,15.0,1.0,69300.0,1.0,0.0,12.8,0.0,2.0,11.0,1.0,80.8,0.0,1.0
14400.0,0.0,11.71,0.0,0.0,1.0,125000.0,0.0,0.0,8.57,1.0,2.0,9.0,0.0,59.5,9.0,1.0
7000.0,0.0,6.62,2.0,18.0,1.0,32340.0,2.0,0.0,3.75,0.0,0.0,5.0,0.0,45.4,11.0,0.0
10000.0,0.0,11.71,0.0,0.0,0.0,56500.0,0.0,1.0,21.54,0.0,0.0,12.0,0.0,56.8,6.0,0.0
