loan_amnt,term_index,int_rate,grade_index,sub_grade_index,home_ownership_index,annual_inc,verification_status_index,purpose_index,dti,delinq_2yrs,inq_last_6mths,open_acc,pub_rec,revol_util,emp_length_index,label
20000.0,0.0,8.19,2.0,9.0,0.0,72000.0,0.0,0.0,11.57,0.0,0.0,7.0,0.0,77.9,4.0,0.0
13000.0,0.0,12.99,1.0,3.0,1.0,60000.0,0.0,0.0,30.34,0.0,0.0,24.0,0.0,55.8,3.0,0.0
17250.0,0.0,10.49,0.0,0.0,1.0,98000.0,2.0,0.0,13.8,0.0,1.0,15.0,0.0,50.1,11.0,0.0
4900.0,0.0,13.66,1.0,4.0,1.0,46000.0,2.0,0.0,11.66,0.0,1.0,9.0,3.0,26.7,7.0,0.0
21800.0,1.0,25.83,6.0,31.0,2.0,52000.0,1.0,0.0,14.05,0.0,3.0,12.0,0.0,39.6,3.0,0.0
12000.0,1.0,17.86,3.0,19.0,1.0,75000.0,0.0,0.0,10.51,0.0,1.0,9.0,0.0,69.0,7.0,0.0
24000.0,0.0,11.44,0.0,1.0,0.0,80000.0,0.0,0.0,29.96,1.0,1.0,18.0,0.0,70.1,0.0,0.0
29000.0,0.0,6.99,2.0,16.0,0.0,185000.0,1.0,0.0,17.66,0.0,0.0,15.0,0.0,62.9,1.0,0.0
6000.0,0.0,9.49,0.0,5.0,1.0,44000.0,2.0,1.0,11.7,0.0,0.0,5.0,0.0,89.1,10.0,0.0
10000.0,0.0,8.67,0.0,8.0,0.0,45762.0,0.0,1.0,22.92,0.0,0.0,11.0,0.0,27.7,2.0,0.0
10000.0,1.0,13.66,1.0,4.0,1.0,65000.0,0.0,0.0,8.2,0.0,0.0,9.0,0.0,90.1,5.0,0.0
25200.0,1.0,17.86,3.0,19.0,0.0,55000.0,0.0,0.0,27.46,0.0,0.0,6.0,0.0,88.3,2.0,0.0
3000.0,0.0,6.99,2.0,16.0,0.0,62000.0,1.0,3.0,1.1,0.0,0.0,5.0,0.0,8.6,7.0,0.0
10000.0,0.0,8.19,2.0,9.0,1.0,80000.0,2.0,1.0,5.3,0.0,0.0,5.0,0.0,71.4,1.0,0.0
1500.0,0.0,14.31,1.0,7.0,1.0,20000.0,2.0,3.0,17.77,0.0,0.0,7.0,0.0,72.8,11.0,0.0
15000.0,1.0,13.66,1.0,4.0,0.0,86000.0,2.0,0.0,24.11,0.0,1.0,7.0,0.0,79.5,0.0,0.0
14000.0,0.0,11.99,0.0,6.0,0.0,68000.0,0.0,1.0,36.83,0.0,1.0,16.0,0.0,79.9,4.0,1.0
24000.0,0.0,7.49,2.0,12.0,0.0,180000.0,0.0,0.0,16.49,1.0,0.0,17.0,0.0,47.7,5.0,0.0
18500.0,1.0,15.59,3.0,11.0,1.0,50000.0,0.0,0.0,29.58,0.0,1.0,10.0,0.0,67.9,9.0,0.0
10000.0,0.0,8.19,2.0,9.0,0.0,71000.0,2.0,0.0,28.36,2.0,0.0,10.0,0.0,79.1,0.0,0.0
7500.0,0.0,11.44,0.0,1.0,1.0,55000.0,2.0,1.0,10.26,0.0,0.0,6.0,0.0,67.0,1.0,0.0
2000.0,0.0,8.19,2.0,9.0,0.0,61000.0,2.0,1.0,18.78,0.0,1.0,19.0,0.0,8.3,0.0,0.0
28000.0,1.0,11.44,0.0,1.0,1.0,66000.0,0.0,1.0,23.58,1.0,0.0,10.0,0.0,74.0,11.0,0.0
25000.0,1.0,12.39,1.0,2.0,1.0,77000.0,0.0,1.0,16.72,1.0,0.0,9.0,1.0,83.0,11.0,0.0
5000.0,0.0,10.49,0.0,0.0,1.0,36000.0,0.0,0.0,32.33,0.0,0.0,7.0,0.0,63.8,0.0,1.0
30750.0,0.0,8.19,2.0,9.0,1.0,75000.0,1.0,4.0,31.29,0.0,0.0,17.0,0.0,6.5,0.0,0.0
10000.0,0.0,9.49,0.0,5.0,1.0,45000.0,2.0,1.0,15.27,0.0,0.0,14.0,0.0,33.6,5.0,0.0
11950.0,1.0,22.99,5.0,25.0,1.0,29979.4,0.0,0.0,15.49,0.0,1.0,6.0,1.0,41.8,0.0,0.0
10000.0,1.0,14.31,1.0,7.0,0.0,66000.0,0.0,0.0,22.75,2.0,0.0,14.0,0.0,49.9,0.0,0.0
4800.0,0.0,8.67,0.0,8.0,1.0,42912.0,0.0,0.0,15.16,0.0,0.0,9.0,1.0,34.0,8.0,0.0
3000.0,0.0,12.99,1.0,3.0,1.0,37000.0,2.0,9.0,28.45,0.0,1.0,7.0,0.0,92.8,4.0,0.0
29975.0,1.0,11.44,0.0,1.0,0.0,60000.0,0.0,0.0,25.96,1.0,0.0,13.0,0.0,38.8,0.0,0.0
24000.0,1.0,17.14,3.0,15.0,0.0,65000.0,0.0,1.0,25.39,0.0,1.0,16.0,0.0,69.9,0.0,0.0
25000.0,1.0,17.86,3.0,19.0,0.0,103000.0,0.0,0.0,21.51,1.0,1.0,20.0,0.0,61.3,4.0,0.0
7025.0,0.0,15.99,3.0,13.0,0.0,30000.0,1.0,0.0,30.72,0.0,2.0,10.0,1.0,46.0,5.0,0.0
20000.0,0.0,6.49,2.0,18.0,1.0,84500.0,0.0,1.0,5.95,0.0,0.0,8.0,0.0,22.7,9.0,0.0
12000.0,0.0,6.99,2.0,16.0,1.0,113000.0,0.0,0.0,7.32,0.0,0.0,8.0,1.0,45.3,5.0,0.0
5500.0,0.0,15.99,3.0,13.0,1.0,45000.0,2.0,0.0,8.35,0.0,0.0,6.0,0.0,42.0,5.0,0.0
6000.0,0.0,6.99,2.0,16.0,0.0,36000.0,2.0,6.0,3.9,0.0,0.0,4.0,0.0,11.0,1.0,0.0
11500.0,0.0,12.99,1.0,3.0,1.0,45000.0,0.0,0.0,20.35,1.0,0.0,11.0,0.0,81.2,1.0,0.0
35000.0,1.0,21.99,4.0,24.0,0.0,115000.0,1.0,0.0,19.08,0.0,2.0,10.0,0.0,96.2,10.0,0.0
8000.0,0.0,12.39,1.0,2.0,1.0,47000.0,0.0,3.0,15.38,0.0,1.0,8.0,0.0,11.0,9.0,0.0
35000.0,0.0,11.99,0.0,6.0,0.0,185000.0,1.0,0.0,17.01,0.0,0.0,16.0,0.0,77.6,0.0,0.0
10000.0,0.0,14.31,1.0,7.0,1.0,55000.0,0.0,0.0,31.66,0.0,1.0,9.0,0.0,89.0,2.0,0.0
25000.0,0.0,8.19,2.0,9.0,1.0,55000.0,0.0,0.0,22.98,0.0,0.0,13.0,0.0,35.2,6.0,0.0
6000.0,0.0,14.31,1.0,7.0,1.0,34000.0,0.0,0.0,35.09,2.0,0.0,6.0,0.0,32.9,0.0,0.0
20000.0,1.0,12.99,1.0,3.0,1.0,110000.0,0.0,0.0,18.63,4.0,0.0,14.0,0.0,58.4,0.0,0.0
24000.0,0.0,17.86,3.0,19.0,0.0,110000.0,0.0,2.0,13.98,0.0,2.0,11.0,0.0,23.8,2.0,0.0
6000.0,0.0,9.49,0.0,5.0,0.0,81000.0,1.0,2.0,16.41,0.0,0.0,19.0,1.0,24.9,6.0,0.0
12000.0,0.0,12.39,1.0,2.0,1.0,56000.0,0.0,0.0,18.56,0.0,0.0,8.0,0.0,72.4,1.0,0.0
14000.0,1.0,10.49,0.0,0.0,0.0,28103.0,2.0,0.0,12.34,0.0,0.0,19.0,0.0,29.7,0.0,0.0
17500.0,1.0,12.39,1.0,2.0,1.0,50000.0,1.0,0.0,9.31,0.0,1.0,11.0,1.0,20.0,9.0,0.0
24000.0,0.0,6.03,2.0,17.0,2.0,117000.0,1.0,1.0,11.12,0.0,1.0,5.0,0.0,59.8,7.0,0.0
20000.0,0.0,15.59,3.0,11.0,1.0,80000.0,1.0,5.0,12.03,2.0,0.0,5.0,0.0,63.3,0.0,0.0
24000.0,0.0,10.49,0.0,0.0,0.0,195000.0,0.0,0.0,21.19,0.0,0.0,10.0,0.0,84.8,2.0,0.0
16025.0,0.0,19.99,4.0,22.0,1.0,44800.0,0.0,0.0,14.44,0.0,0.0,17.0,0.0,77.8,3.0,0.0
17500.0,1.0,22.99,5.0,25.0,0.0,80000.0,0.0,0.0,7.26,0.0,2.0,6.0,1.0,59.0,9.0,0.0
11725.0,0.0,25.57,5.0,29.0,1.0,52000.0,1.0,3.0,15.09,0.0,3.0,15.0,0.0,22.6,10.0,0.0
14000.0,0.0,12.99,1.0,3.0,0.0,98000.0,2.0,2.0,14.6,0.0,0.0,8.0,1.0,92.3,5.0,0.0
15600.0,1.0,12.39,1.0,2.0,2.0,35000.0,1.0,0.0,35.42,0.0,0.0,17.0,0.0,26.3,4.0,0.0
12000.0,0.0,7.49,2.0,12.0,0.0,73500.0,2.0,0.0,12.6,2.0,0.0,10.0,1.0,43.2,0.0,0.0
30000.0,1.0,11.99,0.0,6.0,2.0,90344.0,1.0,1.0,29.82,0.0,0.0,11.0,0.0,81.5,0.0,0.0
28000.0,0.0,8.67,0.0,8.0,0.0,75000.0,1.0,0.0,24.19,0.0,0.0,34.0,0.0,22.6,0.0,0.0
6000.0,0.0,11.44,0.0,1.0,1.0,35000.0,1.0,1.0,4.33,0.0,0.0,4.0,2.0,57.8,0.0,0.0
15000.0,1.0,15.99,3.0,13.0,1.0,66000.0,2.0,0.0,36.13,0.0,2.0,14.0,2.0,33.8,1.0,0.0
20000.0,0.0,10.49,0.0,0.0,1.0,70000.0,0.0,1.0,22.78,0.0,0.0,17.0,0.0,62.1,0.0,0.0
15000.0,1.0,8.67,0.0,8.0,0.0,93147.0,2.0,4.0,17.26,0.0,0.0,19.0,0.0,24.9,0.0,0.0
28000.0,0.0,8.19,2.0,9.0,1.0,120000.0,0.0,0.0,19.71,0.0,1.0,23.0,0.0,64.9,2.0,0.0
24575.0,1.0,16.49,3.0,14.0,2.0,86000.0,0.0,1.0,22.67,0.0,1.0,14.0,0.0,74.6,1.0,0.0
10000.0,0.0,6.99,2.0,16.0,1.0,105000.0,2.0,0.0,32.18,0.0,0.0,12.0,0.0,90.0,0.0,0.0
15000.0,0.0,7.49,2.0,12.0,1.0,68299.92,2.0,0.0,10.09,2.0,0.0,10.0,0.0,38.9,7.0,0.0
30000.0,1.0,17.86,3.0,19.0,0.0,78000.0,1.0,0.0,23.45,0.0,0.0,11.0,0.0,72.7,7.0,0.0
4575.0,0.0,16.49,3.0,14.0,1.0,169000.0,2.0,0.0,12.34,0.0,3.0,7.0,0.0,37.3,6.0,0.0
18000.0,1.0,11.99,0.0,6.0,0.0,155000.0,2.0,0.0,6.03,0.0,0.0,39.0,0.0,32.4,3.0,0.0
20000.0,1.0,12.99,1.0,3.0,0.0,115000.0,0.0,1.0,15.8,0.0,1.0,13.0,0.0,23.6,11.0,0.0
30000.0,1.0,13.66,1.0,4.0,0.0,140000.0,1.0,0.0,25.89,0.0,2.0,13.0,0.0,86.7,0.0,0.0
18000.0,0.0,11.44,0.0,1.0,1.0,42000.0,2.0,0.0,14.03,0.0,0.0,8.0,0.0,47.9,0.0,0.0
15000.0,0.0,13.66,1.0,4.0,1.0,60000.0,2.0,0.0,11.38,0.0,0.0,8.0,0.0,86.3,1.0,0.0
14000.0,0.0,12.99,1.0,3.0,1.0,100013.0,2.0,3.0,28.61,0.0,2.0,13.0,0.0,87.8,0.0,0.0
12500.0,0.0,6.99,2.0,16.0,0.0,162800.0,0.0,1.0,11.52,0.0,0.0,11.0,0.0,70.1,0.0,0.0
17800.0,1.0,18.54,4.0,20.0,0.0,74000.0,1.0,1.0,13.8,0.0,1.0,21.0,2.0,89.7,8.0,0.0
5000.0,0.0,12.99,1.0,3.0,0.0,71000.0,0.0,2.0,10.16,1.0,1.0,12.0,0.0,39.2,5.0,0.0
20000.0,1.0,19.99,4.0,22.0,0.0,90000.0,0.0,0.0,17.79,0.0,0.0,14.0,0.0,80.1,4.0,0.0
20000.0,0.0,8.19,2.0,9.0,0.0,79000.0,0.0,0.0,13.22,1.0,0.0,14.0,0.0,48.1,0.0,0.0
35000.0,1.0,16.49,3.0,14.0,0.0,155000.0,1.0,0.0,10.64,2.0,0.0,5.0,0.0,19.6,3.0,0.0
24000.0,0.0,6.49,2.0,18.0,0.0,100000.0,0.0,1.0,10.42,0.0,0.0,9.0,0.0,37.0,0.0,0.0
20000.0,0.0,8.19,2.0,9.0,0.0,50000.0,0.0,0.0,22.01,1.0,0.0,20.0,0.0,57.7,7.0,0.0
8000.0,0.0,12.99,1.0,3.0,1.0,55000.0,2.0,8.0,3.88,0.0,1.0,6.0,0.0,63.6,4.0,0.0
25000.0,0.0,9.49,0.0,5.0,1.0,120000.0,0.0,1.0,12.49,0.0,0.0,12.0,0.0,48.7,6.0,0.0
15000.0,0.0,8.19,2.0,9.0,0.0,58000.0,2.0,0.0,8.84,0.0,0.0,6.0,0.0,50.5,0.0,0.0
18000.0,1.0,19.99,4.0,22.0,1.0,125000.0,1.0,0.0,4.93,0.0,4.0,15.0,0.0,47.0,0.0,0.0
24000.0,0.0,6.49,2.0,18.0,1.0,120000.0,0.0,1.0,11.78,0.0,0.0,9.0,0.0,29.7,11.0,0.0
18000.0,0.0,11.44,0.0,1.0,1.0,75000.0,2.0,0.0,31.25,0.0,0.0,15.0,0.0,76.9,4.0,0.0
28000.0,0.0,8.67,0.0,8.0,0.0,135000.0,0.0,0.0,27.75,0.0,0.0,15.0,0.0,79.2,10.0,0.0
4925.0,0.0,8.19,2.0,9.0,2.0,24000.0,2.0,0.0,29.95,0.0,0.0,9.0,0.0,28.3,2.0,0.0
27600.0,1.0,14.99,1.0,10.0,1.0,242000.0,0.0,0.0,2.32,1.0,0.0,6.0,4.0,69.7,2.0,0.0
19200.0,1.0,17.14,3.0,15.0,1.0,74000.0,1.0,0.0,6.96,0.0,0.0,7.0,0.0,71.0,11.0,0.0
11050.0,1.0,15.99,3.0,13.0,1.0,76000.0,0.0,3.0,15.6,1.0,0.0,8.0,0.0,39.2,4.0,0.0
12000.0,1.0,14.31,1.0,7.0,2.0,40000.0,0.0,1.0,22.66,0.0,0.0,7.0,0.0,70.4,3.0,0.0
23000.0,1.0,21.99,4.0,24.0,1.0,55000.0,0.0,0.0,32.18,0.0,0.0,6.0,0.0,76.8,1.0,0.0
35000.0,1.0,16.49,3.0,14.0,0.0,93000.0,1.0,0.0,27.86,0.0,0.0,13.0,0.0,90.2,8.0,0.0
20000.0,0.0,11.99,0.0,6.0,1.0,111500.0,1.0,0.0,7.54,0.0,0.0,5.0,1.0,106.3,6.0,0.0
15000.0,0.0,13.66,1.0,4.0,0.0,398000.0,2.0,5.0,3.95,0.0,0.0,6.0,0.0,68.2,9.0,0.0
3000.0,0.0,13.66,1.0,4.0,1.0,32000.0,1.0,0.0,15.75,0.0,0.0,11.0,1.0,62.8,3.0,0.0
9600.0,0.0,11.44,0.0,1.0,2.0,30000.0,1.0,0.0,23.29,0.0,0.0,5.0,0.0,31.8,0.0,0.0
35000.0,1.0,19.24,4.0,21.0,1.0,90000.0,1.0,0.0,14.6,0.0,1.0,13.0,0.0,60.4,2.0,0.0
14000.0,0.0,12.39,1.0,2.0,1.0,40000.0,1.0,1.0,21.33,0.0,0.0,6.0,0.0,99.2,0.0,0.0
32000.0,1.0,21.99,4.0,24.0,0.0,116000.0,1.0,1.0,16.75,0.0,0.0,29.0,0.0,69.0,5.0,0.0
12000.0,1.0,19.24,4.0,21.0,1.0,52000.0,0.0,0.0,11.98,0.0,0.0,7.0,0.0,59.6,4.0,0.0
10000.0,0.0,9.49,0.0,5.0,1.0,37000.0,1.0,0.0,22.06,0.0,0.0,11.0,0.0,45.8,8.0,0.0
11200.0,0.0,12.39,1.0,2.0,1.0,60000.0,1.0,1.0,18.34,0.0,0.0,16.0,0.0,78.3,4.0,0.0
21000.0,0.0,11.44,0.0,1.0,0.0,95000.0,0.0,0.0,3.13,1.0,0.0,9.0,0.0,28.2,0.0,0.0
19200.0,1.0,9.49,0.0,5.0,2.0,55000.0,2.0,1.0,15.86,0.0,0.0,20.0,0.0,45.6,1.0,0.0
24000.0,1.0,9.49,0.0,5.0,2.0,160000.0,0.0,0.0,27.56,0.0,3.0,22.0,0.0,70.3,9.0,0.0
16575.0,0.0,13.66,1.0,4.0,2.0,38480.0,0.0,0.0,33.34,0.0,0.0,10.0,0.0,37.7,6.0,0.0
30000.0,1.0,22.99,5.0,25.0,2.0,89000.0,1.0,0.0,28.74,0.0,2.0,17.0,1.0,76.4,0.0,0.0
24000.0,1.0,13.66,1.0,4.0,0.0,83000.0,0.0,1.0,35.03,0.0,0.0,27.0,0.0,39.1,0.0,0.0
12000.0,0.0,11.99,0.0,6.0,0.0,45000.0,2.0,0.0,8.93,0.0,1.0,9.0,0.0,50.2,2.0,0.0
6000.0,0.0,10.49,0.0,0.0,0.0,47000.0,2.0,0.0,26.13,0.0,1.0,22.0,0.0,16.9,4.0,0.0
1500.0,0.0,11.99,0.0,6.0,2.0,105000.0,2.0,0.0,15.37,0.0,0.0,12.0,0.0,45.0,0.0,0.0
11700.0,0.0,8.19,2.0,9.0,2.0,175000.0,2.0,0.0,12.46,0.0,1.0,13.0,0.0,61.2,1.0,0.0
28000.0,1.0,14.99,1.0,10.0,1.0,143000.0,0.0,0.0,12.95,0.0,0.0,8.0,0.0,66.1,0.0,0.0
9500.0,0.0,8.67,0.0,8.0,1.0,97000.0,0.0,0.0,16.16,0.0,0.0,11.0,1.0,57.2,0.0,0.0
20000.0,0.0,11.44,0.0,1.0,1.0,68000.0,0.0,0.0,13.71,0.0,3.0,14.0,0.0,34.8,4.0,0.0
25000.0,1.0,21.99,4.0,24.0,2.0,65000.0,0.0,4.0,28.04,0.0,2.0,22.0,0.0,68.7,9.0,0.0
15000.0,0.0,17.14,3.0,15.0,0.0,108000.0,0.0,0.0,9.71,0.0,1.0,15.0,1.0,81.6,6.0,0.0
6000.0,0.0,6.99,2.0,16.0,0.0,41591.25,0.0,7.0,28.43,0.0,0.0,17.0,1.0,0.3,6.0,0.0
10000.0,0.0,8.67,0.0,8.0,0.0,72000.0,2.0,0.0,20.03,0.0,0.0,10.0,0.0,65.8,9.0,0.0
15000.0,0.0,9.49,0.0,5.0,1.0,55000.0,1.0,1.0,18.09,0.0,2.0,7.0,1.0,58.9,8.0,0.0
16000.0,1.0,15.59,3.0,11.0,1.0,60000.0,2.0,2.0,28.14,1.0,2.0,10.0,1.0,55.0,10.0,0.0
6000.0,0.0,9.49,0.0,5.0,0.0,97000.0,2.0,1.0,6.89,0.0,0.0,9.0,1.0,41.1,0.0,0.0
21000.0,0.0,8.19,2.0,9.0,0.0,95000.0,1.0,1.0,17.8,0.0,0.0,22.0,0.0,61.0,0.0,0.0
3000.0,0.0,11.99,0.0,6.0,1.0,65000.0,2.0,9.0,23.63,2.0,1.0,11.0,0.0,67.1,0.0,0.0
14000.0,0.0,9.49,0.0,5.0,0.0,60000.0,0.0,0.0,27.34,0.0,0.0,9.0,0.0,88.9,4.0,0.0
15500.0,0.0,11.44,0.0,1.0,2.0,60000.0,0.0,0.0,17.88,0.0,0.0,14.0,0.0,30.4,0.0,0.0
19800.0,1.0,15.99,3.0,13.0,1.0,45000.0,0.0,1.0,18.11,1.0,1.0,11.0,0.0,79.7,0.0,0.0
10000.0,0.0,8.19,2.0,9.0,1.0,48000.0,0.0,0.0,17.03,0.0,0.0,19.0,1.0,22.2,0.0,0.0
29000.0,1.0,14.31,1.0,7.0,1.0,60000.0,0.0,0.0,28.38,0.0,0.0,9.0,0.0,89.1,7.0,0.0
35000.0,1.0,22.99,5.0,25.0,0.0,105000.0,1.0,0.0,31.34,0.0,0.0,22.0,0.0,67.7,0.0,0.0
10000.0,0.0,6.49,2.0,18.0,0.0,72000.0,2.0,2.0,1.79,0.0,0.0,7.0,0.0,14.0,6.0,0.0
4000.0,0.0,12.39,1.0,2.0,1.0,50000.0,2.0,1.0,4.03,0.0,1.0,7.0,0.0,53.8,1.0,0.0
6475.0,0.0,15.99,3.0,13.0,1.0,30000.0,0.0,0.0,18.83,0.0,2.0,6.0,0.0,20.2,0.0,0.0
15000.0,1.0,14.31,1.0,7.0,0.0,100000.0,2.0,1.0,21.34,1.0,0.0,11.0,0.0,86.3,2.0,0.0
15000.0,1.0,12.99,1.0,3.0,0.0,52000.0,2.0,0.0,28.36,0.0,1.0,16.0,1.0,67.1,7.0,0.0
28000.0,1.0,8.19,2.0,9.0,0.0,86000.0,0.0,0.0,17.5,0.0,0.0,14.0,0.0,66.5,0.0,0.0
10000.0,0.0,12.99,1.0,3.0,0.0,67000.0,0.0,1.0,32.88,0.0,1.0,17.0,0.0,72.7,0.0,0.0
15000.0,1.0,9.49,0.0,5.0,1.0,112038.0,0.0,1.0,5.57,0.0,0.0,6.0,0.0,79.2,7.0,0.0
6000.0,0.0,14.31,1.0,7.0,0.0,72000.0,0.0,0.0,22.37,2.0,0.0,16.0,0.0,83.3,5.0,0.0
23600.0,1.0,21.99,4.0,24.0,0.0,56400.0,0.0,0.0,21.57,0.0,1.0,8.0,0.0,61.3,11.0,0.0
13000.0,0.0,6.99,2.0,16.0,0.0,83000.0,0.0,0.0,21.52,0.0,0.0,8.0,0.0,55.1,11.0,0.0
15000.0,1.0,13.66,1.0,4.0,0.0,52000.0,2.0,2.0,14.93,1.0,0.0,10.0,0.0,56.1,0.0,0.0
12000.0,0.0,6.03,2.0,17.0,1.0,31500.0,2.0,1.0,20.04,0.0,0.0,10.0,0.0,34.2,2.0,0.0
20000.0,0.0,14.31,1.0,7.0,1.0,85000.0,0.0,0.0,22.0,0.0,1.0,7.0,0.0,85.0,0.0,0.0
18350.0,1.0,25.8,6.0,30.0,1.0,45000.0,0.0,0.0,8.64,0.0,1.0,11.0,1.0,57.5,2.0,0.0
5400.0,0.0,11.44,0.0,1.0,2.0,51000.0,2.0,1.0,28.89,0.0,0.0,7.0,0.0,81.3,0.0,0.0
15000.0,0.0,11.44,0.0,1.0,0.0,65000.0,2.0,1.0,28.58,0.0,2.0,15.0,0.0,57.0,0.0,0.0
25225.0,0.0,17.86,3.0,19.0,0.0,56000.0,1.0,0.0,39.97,0.0,0.0,11.0,0.0,94.2,0.0,0.0
10800.0,0.0,17.86,3.0,19.0,1.0,34000.0,2.0,10.0,25.91,0.0,1.0,5.0,0.0,21.8,0.0,0.0
16000.0,0.0,8.67,0.0,8.0,0.0,75000.0,1.0,0.0,27.27,0.0,0.0,20.0,0.0,53.8,8.0,0.0
18000.0,0.0,7.49,2.0,12.0,0.0,140000.0,2.0,1.0,10.54,0.0,1.0,12.0,0.0,77.0,0.0,0.0
15000.0,0.0,12.99,1.0,3.0,1.0,43400.0,0.0,0.0,30.86,0.0,0.0,7.0,0.0,63.2,5.0,0.0
19300.0,0.0,12.99,1.0,3.0,0.0,67166.0,1.0,0.0,33.39,0.0,2.0,13.0,0.0,27.3,0.0,0.0
17000.0,0.0,8.19,2.0,9.0,0.0,51000.0,2.0,1.0,23.81,0.0,1.0,7.0,0.0,38.1,9.0,0.0
26000.0,1.0,11.44,0.0,1.0,1.0,100000.0,0.0,0.0,16.45,0.0,0.0,8.0,0.0,83.4,10.0,0.0
11875.0,1.0,18.54,4.0,20.0,0.0,85000.0,2.0,1.0,21.43,0.0,1.0,7.0,0.0,92.7,2.0,0.0
18000.0,1.0,10.49,0.0,0.0,0.0,48000.0,2.0,0.0,14.63,0.0,0.0,6.0,0.0,59.8,0.0,0.0
5000.0,0.0,12.39,1.0,2.0,1.0,24000.0,2.0,0.0,28.55,0.0,1.0,10.0,1.0,49.0,6.0,0.0
17675.0,1.0,11.99,0.0,6.0,0.0,72000.0,2.0,0.0,26.42,0.0,0.0,11.0,0.0,66.1,0.0,0.0
29000.0,1.0,20.99,4.0,23.0,0.0,95000.0,1.0,0.0,37.86,0.0,2.0,13.0,0.0,100.2,6.0,0.0
28000.0,0.0,8.19,2.0,9.0,0.0,96260.0,0.0,0.0,33.61,0.0,0.0,11.0,0.0,82.0,0.0,0.0
7000.0,0.0,8.19,2.0,9.0,1.0,35000.0,2.0,1.0,14.71,0.0,0.0,9.0,0.0,50.4,6.0,0.0
13100.0,1.0,25.83,6.0,31.0,2.0,44000.0,1.0,0.0,31.86,0.0,1.0,13.0,0.0,45.1,8.0,0.0
3000.0,0.0,13.66,1.0,4.0,0.0,45000.0,2.0,0.0,26.59,0.0,0.0,13.0,1.0,37.5,4.0,0.0
5000.0,0.0,12.39,1.0,2.0,1.0,32148.0,2.0,0.0,16.35,1.0,1.0,12.0,0.0,47.7,1.0,0.0
8000.0,0.0,11.44,0.0,1.0,1.0,34000.0,1.0,1.0,4.62,0.0,0.0,9.0,0.0,20.7,5.0,0.0
24725.0,1.0,19.99,4.0,22.0,1.0,59000.0,0.0,0.0,15.09,1.0,0.0,9.0,0.0,51.5,0.0,0.0
19800.0,1.0,17.14,3.0,15.0,0.0,95000.0,0.0,1.0,23.28,0.0,0.0,5.0,0.0,86.4,2.0,0.0
16000.0,0.0,9.49,0.0,5.0,0.0,80000.0,0.0,0.0,9.15,1.0,0.0,6.0,0.0,60.7,8.0,0.0
16000.0,1.0,15.59,3.0,11.0,0.0,85000.0,1.0,0.0,30.95,0.0,3.0,20.0,1.0,55.6,7.0,0.0
14700.0,0.0,9.49,0.0,5.0,0.0,32000.0,2.0,0.0,25.51,1.0,0.0,17.0,0.0,43.6,9.0,0.0
35000.0,0.0,8.67,0.0,8.0,2.0,275000.0,0.0,1.0,5.85,0.0,0.0,4.0,0.0,0.0,0.0,0.0
25000.0,1.0,17.14,3.0,15.0,0.0,65000.0,0.0,0.0,24.17,0.0,0.0,16.0,0.0,72.1,0.0,0.0
6400.0,0.0,14.31,1.0,7.0,1.0,35000.0,1.0,0.0,25.8,0.0,3.0,22.0,0.0,11.4,1.0,0.0
6000.0,0.0,6.03,2.0,17.0,1.0,75000.0,0.0,1.0,32.38,0.0,1.0,19.0,0.0,9.1,0.0,0.0
13500.0,1.0,14.99,1.0,10.0,0.0,45000.0,0.0,0.0,26.37,0.0,0.0,8.0,0.0,47.3,11.0,0.0
35000.0,0.0,8.67,0.0,8.0,0.0,245000.0,1.0,0.0,7.31,1.0,0.0,14.0,0.0,30.6,0.0,0.0
24000.0,0.0,6.99,2.0,16.0,0.0,175000.0,0.0,0.0,16.01,0.0,0.0,12.0,0.0,70.7,10.0,0.0
16000.0,1.0,14.31,1.0,7.0,0.0,55000.0,0.0,7.0,18.11,0.0,0.0,12.0,0.0,66.6,6.0,0.0
18000.0,0.0,9.49,0.0,5.0,1.0,58000.0,2.0,0.0,13.93,0.0,0.0,5.0,0.0,67.5,1.0,0.0
13700.0,0.0,13.66,1.0,4.0,0.0,65000.0,2.0,0.0,10.97,0.0,0.0,14.0,3.0,53.2,0.0,0.0
30000.0,0.0,7.49,2.0,12.0,2.0,145000.0,1.0,0.0,18.65,1.0,0.0,15.0,0.0,68.1,5.0,0.0
12000.0,0.0,6.49,2.0,18.0,1.0,94000.0,2.0,1.0,14.42,1.0,0.0,11.0,0.0,19.4,4.0,0.0
30000.0,1.0,14.99,1.0,10.0,0.0,79000.0,1.0,1.0,21.81,0.0,0.0,12.0,0.0,72.5,6.0,0.0
24000.0,1.0,14.31,1.0,7.0,1.0,56855.0,1.0,0.0,30.4,0.0,1.0,14.0,0.0,47.6,9.0,0.0
12500.0,1.0,16.49,3.0,14.0,2.0,33000.0,0.0,0.0,13.38,0.0,1.0,6.0,0.0,65.7,7.0,0.0
10000.0,0.0,8.67,0.0,8.0,0.0,165000.0,0.0,0.0,11.96,0.0,3.0,10.0,1.0,42.0,0.0,0.0
15000.0,0.0,8.67,0.0,8.0,1.0,98000.0,2.0,0.0,2.39,0.0,0.0,5.0,0.0,22.7,11.0,0.0
16000.0,0.0,7.49,2.0,12.0,0.0,120000.0,1.0,0.0,8.11,0.0,0.0,12.0,1.0,65.9,0.0,0.0
