loan_amnt,term_index,int_rate,grade_index,sub_grade_index,home_ownership_index,annual_inc,verification_status_index,purpose_index,dti,delinq_2yrs,inq_last_6mths,open_acc,pub_rec,revol_util,emp_length_index,label
7750.0,0.0,18.49,3.0,13.0,1.0,45500.0,2.0,0.0,23.45,1.0,0.0,10.0,0.0,48.2,4.0,0.0
6000.0,0.0,18.75,3.0,14.0,0.0,96000.0,1.0,0.0,28.68,0.0,1.0,13.0,1.0,69.0,0.0,0.0
5000.0,0.0,21.0,4.0,21.0,2.0,50000.0,0.0,3.0,2.11,0.0,2.0,8.0,0.0,16.7,8.0,0.0
21000.0,0.0,18.49,3.0,13.0,2.0,83000.0,1.0,0.0,19.4,0.0,0.0,13.0,0.0,70.2,3.0,0.0
18000.0,1.0,15.8,1.0,4.0,0.0,50000.0,1.0,0.0,13.94,0.0,0.0,10.0,0.0,88.5,0.0,0.0
35000.0,0.0,15.31,1.0,3.0,0.0,135000.0,0.0,0.0,13.98,0.0,3.0,14.0,0.0,68.3,4.0,0.0
25000.0,0.0,14.33,1.0,2.0,0.0,101600.0,1.0,0.0,11.85,0.0,0.0,8.0,0.0,89.0,4.0,0.0
35000.0,0.0,21.98,4.0,23.0,0.0,147000.0,1.0,0.0,21.13,0.0,4.0,10.0,0.0,75.7,9.0,0.0
3100.0,0.0,23.63,5.0,27.0,1.0,12000.0,1.0,7.0,7.32,0.0,0.0,8.0,0.0,12.7,8.0,0.0
18250.0,0.0,6.62,2.0,18.0,0.0,47964.0,1.0,0.0,27.97,0.0,1.0,11.0,0.0,54.3,8.0,0.0
5000.0,0.0,14.33,1.0,2.0,0.0,80412.0,1.0,1.0,34.45,0.0,1.0,19.0,0.0,55.2,8.0,0.0
21000.0,1.0,16.29,1.0,7.0,2.0,99500.0,1.0,1.0,26.63,0.0,0.0,9.0,0.0,92.1,0.0,1.0
2000.0,0.0,12.12,0.0,0.0,0.0,70000.0,2.0,0.0,5.06,0.0,0.0,11.0,0.0,20.9,2.0,0.0
15000.0,0.0,16.29,1.0,7.0,1.0,80000.0,1.0,0.0,17.43,0.0,0.0,14.0,0.0,78.3,7.0,0.0
9750.0,0.0,17.77,3.0,11.0,2.0,28000.0,1.0,3.0,30.6,0.0,0.0,6.0,0.0,50.1,8.0,1.0
12000.0,1.0,14.33,1.0,2.0,1.0,74000.0,1.0,0.0,11.64,0.0,0.0,11.0,0.0,54.8,9.0,0.0
20000.0,1.0,17.27,1.0,10.0,0.0,75000.0,1.0,0.0,8.7,0.0,0.0,9.0,0.0,61.5,1.0,0.0
3000.0,0.0,21.0,4.0,21.0,1.0,16800.0,1.0,0.0,14.07,0.0,1.0,3.0,0.0,89.9,3.0,0.0
14400.0,0.0,21.98,4.0,23.0,1.0,215000.0,1.0,9.0,9.59,1.0,2.0,10.0,0.0,49.0,4.0,0.0
20000.0,0.0,14.33,1.0,2.0,0.0,55000.0,1.0,1.0,16.23,0.0,2.0,10.0,0.0,57.7,0.0,0.0
12000.0,0.0,18.49,3.0,13.0,1.0,50000.0,2.0,1.0,11.3,0.0,2.0,9.0,1.0,51.9,0.0,0.0
26500.0,1.0,15.31,1.0,3.0,2.0,180000.0,1.0,0.0,7.97,1.0,0.0,14.0,0.0,6.5,0.0,0.0
16000.0,0.0,6.62,2.0,18.0,0.0,45000.0,2.0,0.0,16.53,0.0,0.0,10.0,0.0,49.6,10.0,0.0
4500.0,0.0,12.12,0.0,0.0,0.0,15000.0,1.0,2.0,15.84,0.0,0.0,7.0,0.0,72.2,8.0,1.0
19200.0,1.0,16.29,1.0,7.0,0.0,87000.0,1.0,0.0,19.79,0.0,2.0,13.0,0.0,73.8,7.0,0.0
23000.0,0.0,12.12,0.0,0.0,0.0,89400.0,1.0,0.0,12.34,0.0,2.0,11.0,0.0,35.4,0.0,0.0
18825.0,0.0,18.49,3.0,13.0,1.0,46000.0,2.0,1.0,27.73,0.0,0.0,25.0,0.0,68.2,3.0,0.0
10000.0,0.0,17.27,1.0,10.0,0.0,70000.0,1.0,2.0,19.03,0.0,3.0,14.0,0.0,37.4,10.0,0.0
13000.0,0.0,8.9,2.0,9.0,0.0,47000.0,1.0,0.0,8.17,0.0,0.0,11.0,0.0,50.8,2.0,0.0
10000.0,0.0,14.09,0.0,6.0,0.0,31500.0,2.0,0.0,13.3,0.0,0.0,4.0,0.0,63.4,9.0,1.0
9600.0,0.0,14.33,1.0,2.0,0.0,90000.0,1.0,0.0,18.81,0.0,1.0,10.0,0.0,82.6,8.0,0.0
7000.0,0.0,11.14,0.0,5.0,2.0,28000.0,0.0,0.0,14.36,0.0,1.0,3.0,1.0,27.5,8.0,0.0
20125.0,1.0,23.76,5.0,28.0,1.0,45000.0,1.0,0.0,22.29,0.0,1.0,17.0,0.0,75.6,3.0,0.0
12000.0,1.0,23.63,5.0,27.0,1.0,36400.0,1.0,0.0,31.22,0.0,0.0,13.0,0.0,90.2,1.0,0.0
21900.0,1.0,16.29,1.0,7.0,0.0,75000.0,1.0,0.0,26.9,0.0,3.0,12.0,0.0,63.3,0.0,0.0
3250.0,0.0,16.29,1.0,7.0,1.0,35000.0,0.0,0.0,11.45,0.0,1.0,10.0,0.0,56.0,9.0,0.0
21600.0,1.0,23.63,5.0,27.0,1.0,52000.0,1.0,1.0,25.38,0.0,2.0,11.0,0.0,93.6,5.0,1.0
8000.0,0.0,19.72,3.0,19.0,0.0,65000.0,0.0,3.0,15.19,0.0,2.0,11.0,0.0,86.8,0.0,1.0
8000.0,0.0,14.09,0.0,6.0,0.0,75000.0,0.0,2.0,13.74,1.0,1.0,7.0,0.0,54.2,0.0,0.0
20000.0,0.0,12.12,0.0,0.0,2.0,49500.0,1.0,0.0,18.3,0.0,0.0,5.0,0.0,81.7,8.0,0.0
4250.0,0.0,13.11,0.0,1.0,1.0,95820.0,2.0,6.0,12.61,0.0,0.0,6.0,0.0,78.7,10.0,0.0
15300.0,0.0,11.14,0.0,5.0,1.0,60000.0,2.0,0.0,16.64,1.0,0.0,12.0,0.0,70.2,11.0,0.0
5075.0,0.0,18.49,3.0,13.0,1.0,18840.0,2.0,1.0,21.58,0.0,1.0,7.0,0.0,68.7,3.0,0.0
16000.0,1.0,17.77,3.0,11.0,1.0,57000.0,0.0,0.0,6.61,0.0,0.0,12.0,0.0,79.4,0.0,0.0
35000.0,1.0,19.72,3.0,19.0,0.0,77955.0,1.0,1.0,19.9,0.0,0.0,21.0,0.0,76.8,0.0,0.0
11500.0,0.0,19.72,3.0,19.0,0.0,52000.0,0.0,2.0,21.74,1.0,4.0,25.0,1.0,57.1,10.0,0.0
22000.0,1.0,17.77,3.0,11.0,0.0,50000.0,1.0,0.0,23.5,0.0,2.0,10.0,0.0,64.7,6.0,0.0
20400.0,0.0,6.62,2.0,18.0,0.0,92000.0,1.0,1.0,14.6,0.0,1.0,19.0,0.0,40.0,5.0,0.0
22750.0,1.0,8.9,2.0,9.0,0.0,60475.0,1.0,0.0,17.88,0.0,0.0,9.0,0.0,48.1,0.0,0.0
25000.0,0.0,14.33,1.0,2.0,2.0,94000.0,0.0,0.0,10.81,0.0,0.0,6.0,0.0,94.4,2.0,0.0
10000.0,0.0,13.11,0.0,1.0,0.0,33000.0,2.0,1.0,14.98,1.0,1.0,9.0,1.0,45.9,2.0,0.0
6000.0,0.0,14.33,1.0,2.0,1.0,28000.0,1.0,0.0,23.66,0.0,1.0,7.0,0.0,36.0,3.0,0.0
8000.0,0.0,14.33,1.0,2.0,1.0,52000.0,0.0,3.0,11.42,0.0,0.0,6.0,0.0,41.6,7.0,0.0
11700.0,0.0,20.49,4.0,20.0,0.0,79400.0,1.0,1.0,16.04,1.0,4.0,11.0,0.0,92.0,11.0,1.0
12500.0,1.0,16.29,1.0,7.0,0.0,74000.0,1.0,0.0,23.17,0.0,1.0,10.0,0.0,80.7,0.0,0.0
15000.0,0.0,18.75,3.0,14.0,1.0,40000.0,1.0,0.0,34.28,0.0,0.0,7.0,1.0,79.0,2.0,0.0
10000.0,0.0,12.12,0.0,0.0,0.0,130000.0,2.0,1.0,10.27,1.0,1.0,16.0,0.0,50.2,9.0,0.0
13500.0,0.0,8.9,2.0,9.0,0.0,39393.64,2.0,1.0,13.21,0.0,0.0,9.0,0.0,48.6,10.0,0.0
19500.0,0.0,7.62,2.0,16.0,2.0,55000.0,2.0,0.0,15.64,0.0,0.0,16.0,0.0,54.8,0.0,0.0
3825.0,0.0,21.0,4.0,21.0,1.0,45000.0,2.0,3.0,4.11,0.0,3.0,10.0,0.0,10.7,2.0,0.0
10000.0,0.0,17.77,3.0,11.0,1.0,55000.0,2.0,0.0,9.32,0.0,0.0,5.0,0.0,83.9,1.0,0.0
25000.0,1.0,24.83,6.0,31.0,0.0,180000.0,1.0,0.0,12.82,0.0,0.0,9.0,1.0,79.0,0.0,1.0
30000.0,0.0,11.14,0.0,5.0,0.0,152000.0,1.0,0.0,12.64,0.0,0.0,19.0,0.0,54.8,0.0,0.0
10575.0,0.0,21.0,4.0,21.0,1.0,60000.0,0.0,2.0,8.82,0.0,2.0,7.0,0.0,6.5,11.0,0.0
5000.0,0.0,18.49,3.0,13.0,1.0,52000.0,2.0,0.0,12.27,0.0,2.0,8.0,0.0,29.0,10.0,0.0
35000.0,1.0,21.98,4.0,23.0,1.0,250000.0,1.0,0.0,7.89,0.0,3.0,14.0,0.0,56.7,5.0,0.0
23800.0,1.0,23.63,5.0,27.0,1.0,81000.0,1.0,0.0,1.44,0.0,3.0,4.0,0.0,2.5,10.0,1.0
5000.0,0.0,15.8,1.0,4.0,0.0,75000.0,0.0,0.0,4.7,1.0,0.0,5.0,1.0,41.5,6.0,0.0
24000.0,0.0,11.14,0.0,5.0,0.0,73500.0,0.0,1.0,10.06,0.0,0.0,10.0,0.0,55.4,6.0,1.0
9750.0,0.0,11.14,0.0,5.0,0.0,30000.0,1.0,2.0,20.64,0.0,1.0,10.0,1.0,33.9,10.0,0.0
8000.0,0.0,15.8,1.0,4.0,0.0,55000.0,2.0,0.0,12.94,1.0,0.0,11.0,0.0,74.2,11.0,1.0
25000.0,1.0,15.31,1.0,3.0,0.0,130000.0,0.0,1.0,14.82,1.0,3.0,10.0,0.0,38.9,4.0,0.0
21000.0,1.0,8.9,2.0,9.0,0.0,154000.0,1.0,2.0,7.97,0.0,1.0,8.0,0.0,43.4,0.0,0.0
17000.0,0.0,7.62,2.0,16.0,2.0,50389.0,2.0,0.0,11.03,0.0,1.0,12.0,0.0,33.3,0.0,0.0
7500.0,0.0,10.16,0.0,8.0,0.0,65000.0,1.0,0.0,1.14,0.0,0.0,6.0,1.0,23.1,0.0,0.0
11100.0,0.0,14.33,1.0,2.0,1.0,52000.0,2.0,4.0,24.26,0.0,0.0,9.0,0.0,54.1,7.0,1.0
35000.0,0.0,18.75,3.0,14.0,0.0,96000.0,1.0,0.0,22.77,0.0,1.0,18.0,0.0,78.1,10.0,0.0
5000.0,0.0,21.0,4.0,21.0,0.0,80000.0,1.0,3.0,21.48,0.0,0.0,8.0,0.0,99.2,2.0,1.0
6000.0,0.0,12.12,0.0,0.0,1.0,95000.0,2.0,1.0,4.03,0.0,3.0,9.0,1.0,45.9,2.0,0.0
15000.0,0.0,13.11,0.0,1.0,2.0,45000.0,2.0,1.0,12.97,1.0,0.0,14.0,0.0,65.6,11.0,0.0
12000.0,0.0,13.11,0.0,1.0,0.0,45000.0,1.0,0.0,28.19,1.0,0.0,15.0,0.0,51.8,0.0,0.0
12000.0,1.0,19.05,3.0,15.0,0.0,49170.0,0.0,0.0,18.33,0.0,1.0,7.0,0.0,42.4,0.0,1.0
5000.0,0.0,6.03,2.0,17.0,0.0,42000.0,2.0,2.0,14.65,1.0,0.0,17.0,0.0,3.7,2.0,0.0
11500.0,0.0,13.11,0.0,1.0,0.0,62556.0,2.0,1.0,8.86,0.0,0.0,13.0,0.0,74.3,0.0,0.0
25000.0,1.0,21.98,4.0,23.0,0.0,100000.0,1.0,2.0,0.55,1.0,5.0,7.0,0.0,18.6,0.0,0.0
8325.0,0.0,14.33,1.0,2.0,1.0,35000.0,2.0,0.0,12.27,0.0,2.0,12.0,1.0,47.4,6.0,0.0
2000.0,0.0,18.75,3.0,14.0,1.0,84000.0,0.0,3.0,28.03,0.0,0.0,9.0,0.0,78.6,0.0,0.0
14000.0,0.0,6.03,2.0,17.0,0.0,50000.0,2.0,0.0,15.24,0.0,0.0,19.0,0.0,34.7,5.0,0.0
18225.0,1.0,16.29,1.0,7.0,0.0,41000.0,1.0,1.0,23.39,0.0,1.0,6.0,0.0,58.7,1.0,0.0
5000.0,0.0,11.14,0.0,5.0,1.0,35000.0,0.0,1.0,10.15,0.0,0.0,8.0,1.0,56.2,11.0,0.0
6250.0,0.0,11.14,0.0,5.0,1.0,55000.0,1.0,0.0,1.75,0.0,0.0,4.0,0.0,43.5,7.0,0.0
17000.0,0.0,8.9,2.0,9.0,0.0,106000.0,1.0,0.0,10.11,0.0,1.0,8.0,0.0,45.5,9.0,0.0
8000.0,0.0,18.75,3.0,14.0,0.0,126251.0,2.0,0.0,22.46,1.0,0.0,9.0,0.0,88.9,0.0,0.0
24000.0,0.0,7.9,2.0,12.0,0.0,160000.0,0.0,1.0,14.02,0.0,0.0,10.0,0.0,81.9,3.0,0.0
9000.0,0.0,11.14,0.0,5.0,0.0,138000.0,0.0,2.0,5.67,1.0,2.0,10.0,0.0,23.0,6.0,0.0
15000.0,0.0,15.8,1.0,4.0,0.0,82000.0,1.0,1.0,21.97,0.0,1.0,18.0,0.0,71.3,0.0,0.0
5500.0,0.0,16.29,1.0,7.0,0.0,117000.0,2.0,2.0,8.84,1.0,1.0,14.0,0.0,29.4,10.0,0.0
20000.0,1.0,22.47,4.0,24.0,0.0,155000.0,0.0,0.0,19.62,0.0,3.0,22.0,0.0,80.6,0.0,1.0
3000.0,0.0,21.0,4.0,21.0,1.0,40000.0,0.0,8.0,19.71,0.0,0.0,8.0,1.0,31.9,3.0,0.0
10000.0,0.0,19.05,3.0,15.0,1.0,34000.0,2.0,0.0,26.58,0.0,2.0,12.0,0.0,69.1,2.0,0.0
14400.0,0.0,16.29,1.0,7.0,0.0,89900.0,0.0,1.0,13.13,0.0,0.0,19.0,0.0,52.1,0.0,0.0
4750.0,0.0,15.8,1.0,4.0,1.0,16120.0,1.0,1.0,7.22,0.0,0.0,3.0,0.0,87.0,2.0,0.0
5000.0,0.0,18.75,3.0,14.0,1.0,47000.0,2.0,0.0,23.8,0.0,1.0,5.0,0.0,91.2,0.0,1.0
24000.0,0.0,17.27,1.0,10.0,0.0,125000.0,0.0,0.0,10.08,0.0,1.0,15.0,0.0,71.9,7.0,0.0
12600.0,0.0,6.62,2.0,18.0,0.0,80000.0,2.0,0.0,6.29,0.0,0.0,15.0,0.0,26.1,1.0,0.0
24000.0,0.0,6.62,2.0,18.0,0.0,180000.0,1.0,1.0,9.34,0.0,0.0,7.0,0.0,61.1,5.0,0.0
24000.0,1.0,23.83,5.0,29.0,0.0,109000.0,1.0,0.0,28.92,0.0,3.0,27.0,0.0,66.2,6.0,0.0
21000.0,1.0,22.95,5.0,25.0,1.0,181000.0,1.0,0.0,6.91,0.0,0.0,10.0,0.0,83.4,0.0,0.0
9500.0,0.0,18.49,3.0,13.0,1.0,45000.0,1.0,0.0,28.29,0.0,0.0,7.0,0.0,82.7,0.0,0.0
21000.0,0.0,8.9,2.0,9.0,0.0,175000.0,1.0,1.0,9.36,0.0,4.0,16.0,0.0,67.8,0.0,0.0
5000.0,0.0,19.05,3.0,15.0,0.0,81400.0,1.0,3.0,16.32,1.0,0.0,19.0,0.0,34.5,0.0,0.0
20000.0,1.0,23.83,5.0,29.0,1.0,45000.0,1.0,0.0,19.15,0.0,0.0,6.0,0.0,86.1,7.0,0.0
7000.0,0.0,13.11,0.0,1.0,1.0,32000.0,2.0,0.0,23.96,0.0,0.0,13.0,0.0,78.3,5.0,0.0
24000.0,1.0,13.11,0.0,1.0,1.0,95000.0,1.0,0.0,27.68,0.0,0.0,9.0,0.0,69.6,9.0,1.0
22000.0,1.0,17.27,1.0,10.0,0.0,93629.0,1.0,0.0,9.34,0.0,0.0,10.0,0.0,76.9,0.0,0.0
15000.0,0.0,13.11,0.0,1.0,0.0,60000.0,2.0,0.0,5.12,0.0,1.0,8.0,0.0,29.7,0.0,0.0
16000.0,0.0,19.05,3.0,15.0,0.0,90000.0,2.0,0.0,6.01,3.0,1.0,14.0,0.0,49.7,9.0,0.0
10000.0,0.0,8.9,2.0,9.0,1.0,40000.0,1.0,1.0,15.78,0.0,0.0,11.0,0.0,17.9,5.0,0.0
18000.0,1.0,12.12,0.0,0.0,0.0,54000.0,1.0,0.0,20.81,0.0,0.0,14.0,0.0,69.7,0.0,0.0
16450.0,1.0,15.31,1.0,3.0,0.0,40000.0,1.0,0.0,24.84,0.0,0.0,15.0,0.0,60.5,8.0,0.0
15000.0,0.0,11.14,0.0,5.0,1.0,75586.5,0.0,0.0,12.75,0.0,0.0,4.0,0.0,77.4,1.0,0.0
35000.0,0.0,21.0,4.0,21.0,0.0,151000.0,1.0,0.0,29.94,0.0,2.0,21.0,0.0,86.2,5.0,0.0
18250.0,1.0,14.33,1.0,2.0,0.0,56000.0,1.0,0.0,12.13,0.0,0.0,8.0,0.0,70.4,0.0,0.0
24000.0,0.0,14.09,0.0,6.0,1.0,68000.0,0.0,1.0,8.91,0.0,0.0,6.0,1.0,70.2,8.0,0.0
8000.0,0.0,16.29,1.0,7.0,0.0,52000.0,1.0,7.0,24.9,0.0,1.0,12.0,0.0,43.4,1.0,0.0
18125.0,0.0,18.75,3.0,14.0,1.0,95000.0,1.0,0.0,14.17,0.0,4.0,14.0,0.0,48.8,0.0,0.0
9250.0,0.0,15.31,1.0,3.0,0.0,28000.0,1.0,1.0,25.67,0.0,1.0,6.0,0.0,54.2,3.0,0.0
11950.0,0.0,19.05,3.0,15.0,0.0,70000.0,1.0,0.0,13.47,0.0,2.0,11.0,1.0,59.8,1.0,0.0
21000.0,1.0,19.05,3.0,15.0,2.0,85000.0,1.0,0.0,12.62,0.0,3.0,16.0,0.0,58.7,9.0,0.0
15000.0,0.0,19.05,3.0,15.0,1.0,75000.0,1.0,4.0,8.22,0.0,1.0,7.0,1.0,91.2,7.0,1.0
11500.0,0.0,13.11,0.0,1.0,0.0,134000.0,2.0,1.0,5.11,1.0,1.0,9.0,0.0,77.8,0.0,0.0
2400.0,0.0,19.05,3.0,15.0,1.0,35000.0,2.0,0.0,8.95,0.0,0.0,4.0,0.0,91.7,6.0,0.0
35000.0,1.0,16.29,1.0,7.0,0.0,150000.0,1.0,2.0,4.67,0.0,1.0,17.0,0.0,46.3,11.0,0.0
11625.0,0.0,15.8,1.0,4.0,1.0,42000.0,2.0,0.0,16.49,0.0,0.0,7.0,0.0,77.3,9.0,0.0
11625.0,0.0,11.14,0.0,5.0,1.0,45000.0,2.0,0.0,9.41,0.0,0.0,5.0,0.0,38.5,0.0,0.0
20950.0,0.0,6.03,2.0,17.0,2.0,350000.0,0.0,10.0,7.17,0.0,2.0,15.0,0.0,48.7,3.0,0.0
35000.0,1.0,23.63,5.0,27.0,1.0,88400.0,1.0,0.0,16.86,0.0,2.0,13.0,0.0,69.6,6.0,1.0
13750.0,0.0,12.12,0.0,0.0,0.0,85000.0,1.0,1.0,16.74,0.0,1.0,8.0,0.0,92.2,11.0,0.0
3000.0,0.0,15.31,1.0,3.0,1.0,20000.0,2.0,0.0,2.04,0.0,1.0,3.0,0.0,0.8,2.0,1.0
5325.0,0.0,15.8,1.0,4.0,0.0,26000.0,2.0,0.0,12.68,0.0,3.0,6.0,0.0,45.4,3.0,1.0
17000.0,0.0,7.9,2.0,12.0,0.0,120000.0,1.0,0.0,16.37,1.0,2.0,15.0,2.0,43.7,0.0,0.0
3000.0,0.0,15.31,1.0,3.0,1.0,20000.0,2.0,4.0,29.1,0.0,1.0,7.0,0.0,79.4,4.0,0.0
9600.0,0.0,19.05,3.0,15.0,1.0,64500.0,2.0,3.0,17.9,0.0,3.0,13.0,0.0,69.8,7.0,0.0
13200.0,0.0,16.29,1.0,7.0,1.0,102000.0,0.0,0.0,16.04,0.0,1.0,15.0,0.0,80.6,1.0,0.0
12250.0,0.0,12.12,0.0,0.0,0.0,35000.0,1.0,0.0,25.41,0.0,0.0,12.0,0.0,77.5,0.0,1.0
27000.0,1.0,23.63,5.0,27.0,0.0,88000.0,0.0,0.0,21.37,0.0,1.0,10.0,0.0,97.4,10.0,1.0
5250.0,0.0,17.77,3.0,11.0,0.0,18030.0,1.0,5.0,20.0,0.0,0.0,9.0,0.0,46.7,5.0,0.0
15000.0,0.0,6.03,2.0,17.0,0.0,55000.0,2.0,1.0,11.76,0.0,0.0,11.0,0.0,1.9,5.0,0.0
18800.0,0.0,8.9,2.0,9.0,0.0,53880.0,1.0,0.0,28.17,0.0,1.0,12.0,0.0,42.1,0.0,0.0
4000.0,0.0,17.27,1.0,10.0,0.0,44000.0,1.0,3.0,24.16,0.0,0.0,6.0,0.0,72.8,0.0,0.0
12000.0,0.0,13.11,0.0,1.0,1.0,39000.0,1.0,0.0,23.4,0.0,0.0,8.0,0.0,78.3,0.0,0.0
10000.0,0.0,15.31,1.0,3.0,0.0,57000.0,1.0,0.0,21.49,1.0,2.0,9.0,0.0,79.6,7.0,0.0
8500.0,0.0,14.09,0.0,6.0,1.0,60000.0,2.0,0.0,15.54,0.0,0.0,6.0,1.0,77.3,3.0,0.0
30000.0,0.0,18.49,3.0,13.0,0.0,125000.0,0.0,0.0,18.21,3.0,0.0,14.0,0.0,54.4,0.0,0.0
9750.0,0.0,15.31,1.0,3.0,0.0,30000.0,1.0,0.0,14.56,0.0,1.0,8.0,1.0,74.0,0.0,0.0
14125.0,0.0,14.09,0.0,6.0,0.0,60000.0,0.0,0.0,12.9,1.0,0.0,8.0,0.0,73.6,0.0,0.0
20000.0,1.0,10.16,0.0,8.0,0.0,115000.0,1.0,0.0,11.95,0.0,0.0,14.0,0.0,38.6,10.0,0.0
6500.0,0.0,17.77,3.0,11.0,1.0,27000.0,2.0,11.0,20.93,0.0,1.0,10.0,0.0,28.8,4.0,0.0
27500.0,0.0,14.33,1.0,2.0,1.0,74000.0,1.0,0.0,17.34,0.0,0.0,8.0,0.0,75.6,9.0,0.0
5400.0,0.0,14.33,1.0,2.0,2.0,25000.0,1.0,0.0,16.74,0.0,0.0,13.0,0.0,80.8,8.0,0.0
12000.0,0.0,17.27,1.0,10.0,1.0,38000.0,2.0,12.0,5.34,0.0,0.0,5.0,0.0,61.4,3.0,0.0
8000.0,0.0,7.62,2.0,16.0,0.0,42000.0,2.0,4.0,10.97,0.0,1.0,6.0,0.0,34.0,0.0,0.0
5375.0,0.0,17.27,1.0,10.0,1.0,40000.0,0.0,0.0,17.47,0.0,1.0,9.0,0.0,36.9,8.0,0.0
20000.0,1.0,16.29,1.0,7.0,2.0,138000.0,1.0,0.0,22.82,0.0,0.0,14.0,0.0,84.5,0.0,0.0
15750.0,1.0,12.12,0.0,0.0,0.0,80000.0,1.0,0.0,12.18,0.0,0.0,7.0,0.0,63.1,6.0,0.0
14000.0,0.0,16.29,1.0,7.0,0.0,90000.0,0.0,0.0,21.16,0.0,1.0,23.0,0.0,95.2,11.0,0.0
8875.0,0.0,11.14,0.0,5.0,2.0,35000.0,1.0,1.0,19.22,0.0,0.0,10.0,0.0,57.1,1.0,0.0
5500.0,0.0,21.98,4.0,23.0,0.0,35000.0,0.0,3.0,16.22,0.0,3.0,9.0,0.0,44.4,2.0,0.0
28000.0,0.0,11.14,0.0,5.0,0.0,242000.0,1.0,0.0,8.12,0.0,0.0,7.0,0.0,91.9,0.0,0.0
1000.0,0.0,18.75,3.0,14.0,1.0,23556.0,2.0,3.0,16.35,0.0,1.0,11.0,0.0,54.3,1.0,0.0
17000.0,0.0,14.09,0.0,6.0,0.0,72000.0,2.0,1.0,15.1,0.0,0.0,12.0,0.0,73.9,5.0,0.0
9000.0,0.0,8.9,2.0,9.0,0.0,52000.0,2.0,0.0,27.05,0.0,0.0,13.0,0.0,61.7,0.0,0.0
15850.0,0.0,13.11,0.0,1.0,1.0,36000.0,2.0,1.0,25.3,0.0,1.0,14.0,0.0,73.0,10.0,0.0
16000.0,1.0,15.8,1.0,4.0,0.0,59300.0,1.0,0.0,21.47,0.0,0.0,6.0,0.0,95.9,8.0,0.0
15000.0,1.0,15.8,1.0,4.0,0.0,55000.0,1.0,0.0,12.83,0.0,0.0,7.0,0.0,78.9,0.0,0.0
16750.0,1.0,21.98,4.0,23.0,0.0,46000.0,1.0,0.0,16.2,0.0,1.0,14.0,0.0,51.8,10.0,0.0
27575.0,1.0,19.05,3.0,15.0,0.0,62000.0,1.0,0.0,20.01,0.0,0.0,13.0,0.0,60.4,5.0,0.0
7500.0,0.0,8.9,2.0,9.0,0.0,107500.0,2.0,0.0,10.48,0.0,0.0,16.0,0.0,15.0,0.0,0.0
16625.0,1.0,23.63,5.0,27.0,1.0,65700.0,0.0,3.0,21.47,0.0,2.0,18.0,0.0,51.1,3.0,1.0
14000.0,0.0,8.9,2.0,9.0,0.0,80000.0,2.0,0.0,8.87,0.0,3.0,17.0,0.0,63.5,4.0,0.0
7000.0,0.0,12.12,0.0,0.0,1.0,28000.0,2.0,6.0,28.67,1.0,0.0,10.0,0.0,68.9,0.0,0.0
12000.0,0.0,18.49,3.0,13.0,1.0,40000.0,0.0,0.0,29.61,0.0,1.0,12.0,0.0,60.1,4.0,0.0
19600.0,0.0,19.72,3.0,19.0,1.0,43745.0,1.0,0.0,31.0,0.0,0.0,7.0,0.0,81.9,6.0,0.0
10000.0,0.0,13.11,0.0,1.0,1.0,40000.0,2.0,0.0,26.91,0.0,1.0,14.0,0.0,38.9,1.0,0.0
5500.0,0.0,7.9,2.0,12.0,0.0,85000.0,2.0,0.0,7.02,0.0,0.0,6.0,1.0,41.3,7.0,0.0
10000.0,0.0,13.11,0.0,1.0,1.0,47300.0,2.0,1.0,7.66,0.0,0.0,7.0,0.0,52.7,7.0,0.0
5300.0,0.0,13.11,0.0,1.0,1.0,30000.0,1.0,1.0,33.04,0.0,0.0,10.0,0.0,52.2,8.0,0.0
6000.0,0.0,6.62,2.0,18.0,1.0,68000.0,2.0,4.0,9.16,0.0,0.0,15.0,0.0,37.9,3.0,0.0
3000.0,0.0,16.29,1.0,7.0,0.0,38000.0,2.0,0.0,17.42,0.0,0.0,10.0,0.0,71.0,0.0,1.0
2400.0,0.0,12.12,0.0,0.0,0.0,41231.0,1.0,2.0,8.99,0.0,0.0,8.0,1.0,69.8,7.0,0.0
24925.0,0.0,6.62,2.0,18.0,0.0,56000.0,1.0,1.0,23.96,0.0,0.0,9.0,0.0,72.6,4.0,0.0
5075.0,0.0,14.09,0.0,6.0,1.0,17424.0,1.0,0.0,17.7,0.0,0.0,6.0,1.0,75.0,8.0,0.0
16000.0,0.0,13.11,0.0,1.0,0.0,75000.0,2.0,1.0,20.04,0.0,0.0,16.0,0.0,61.8,0.0,1.0
15000.0,0.0,10.16,0.0,8.0,0.0,38927.0,2.0,0.0,16.62,0.0,0.0,19.0,0.0,49.6,0.0,0.0
12500.0,1.0,24.7,6.0,30.0,1.0,74100.0,1.0,0.0,15.9,0.0,3.0,12.0,0.0,75.8,0.0,1.0
24000.0,1.0,21.49,4.0,22.0,0.0,84000.0,1.0,0.0,14.07,1.0,0.0,14.0,0.0,92.3,0.0,0.0
5500.0,0.0,18.49,3.0,13.0,0.0,45000.0,0.0,1.0,24.77,0.0,1.0,14.0,1.0,64.1,0.0,0.0
10000.0,0.0,19.05,3.0,15.0,1.0,34900.0,0.0,1.0,19.19,0.0,2.0,10.0,0.0,82.5,8.0,0.0
