loan_amnt,term_index,int_rate,grade_index,sub_grade_index,home_ownership_index,annual_inc,verification_status_index,purpose_index,dti,delinq_2yrs,inq_last_6mths,open_acc,pub_rec,revol_util,emp_length_index,label
4500.0,0.0,13.11,0.0,1.0,1.0,15000.0,2.0,0.0,19.04,0.0,0.0,8.0,0.0,68.1,4.0,1.0
8000.0,0.0,12.12,0.0,0.0,1.0,30000.0,2.0,0.0,18.36,3.0,0.0,17.0,0.0,43.7,1.0,1.0
9000.0,0.0,18.49,3.0,13.0,0.0,54000.0,2.0,0.0,20.04,0.0,1.0,7.0,0.0,66.1,10.0,0.0
10000.0,0.0,15.31,1.0,3.0,1.0,210000.0,1.0,1.0,6.7,2.0,0.0,12.0,0.0,47.5,6.0,0.0
25000.0,0.0,8.9,2.0,9.0,1.0,100000.0,1.0,0.0,17.2,0.0,0.0,9.0,0.0,46.0,5.0,0.0
6700.0,0.0,6.03,2.0,17.0,1.0,80000.0,2.0,0.0,7.26,0.0,0.0,6.0,0.0,58.4,3.0,0.0
3875.0,0.0,15.31,1.0,3.0,1.0,45000.0,2.0,0.0,17.77,0.0,0.0,5.0,0.0,96.6,1.0,0.0
30000.0,1.0,17.27,1.0,10.0,0.0,92148.0,1.0,0.0,20.16,0.0,1.0,14.0,0.0,46.3,6.0,0.0
17000.0,0.0,18.49,3.0,13.0,2.0,50000.0,2.0,0.0,30.1,0.0,1.0,10.0,0.0,75.9,10.0,0.0
20000.0,1.0,16.29,1.0,7.0,0.0,60000.0,1.0,0.0,25.18,0.0,1.0,18.0,0.0,45.3,6.0,0.0
16000.0,1.0,19.72,3.0,19.0,0.0,65000.0,1.0,4.0,4.41,1.0,0.0,5.0,0.0,16.9,0.0,0.0
9175.0,0.0,12.12,0.0,0.0,2.0,28300.0,1.0,0.0,17.81,0.0,0.0,8.0,0.0,64.9,8.0,0.0
15000.0,0.0,14.33,1.0,2.0,1.0,68000.0,2.0,0.0,20.33,0.0,1.0,13.0,0.0,73.5,0.0,0.0
4200.0,0.0,15.8,1.0,4.0,1.0,77000.0,2.0,7.0,5.14,0.0,1.0,5.0,0.0,59.6,0.0,0.0
4000.0,0.0,12.12,0.0,0.0,1.0,40000.0,0.0,8.0,28.17,0.0,1.0,9.0,0.0,72.1,6.0,0.0
7400.0,0.0,10.16,0.0,8.0,0.0,82000.0,2.0,0.0,12.09,0.0,1.0,9.0,0.0,46.1,0.0,0.0
8000.0,0.0,12.12,0.0,0.0,1.0,38000.0,2.0,0.0,18.0,0.0,1.0,9.0,0.0,70.4,1.0,0.0
7200.0,0.0,14.33,1.0,2.0,1.0,32000.0,2.0,0.0,10.61,0.0,1.0,15.0,0.0,33.8,7.0,0.0
14700.0,1.0,18.75,3.0,14.0,0.0,40000.0,1.0,0.0,28.59,0.0,1.0,8.0,0.0,74.9,4.0,0.0
10000.0,0.0,14.09,0.0,6.0,2.0,53000.0,2.0,0.0,8.13,0.0,0.0,5.0,0.0,89.6,0.0,0.0
12800.0,0.0,10.16,0.0,8.0,1.0,38500.0,0.0,0.0,25.4,0.0,0.0,8.0,0.0,56.9,9.0,0.0
16800.0,1.0,14.33,1.0,2.0,0.0,58000.0,1.0,0.0,28.84,0.0,0.0,8.0,0.0,50.5,6.0,0.0
3400.0,0.0,14.09,0.0,6.0,1.0,42960.0,0.0,0.0,23.04,1.0,0.0,12.0,0.0,91.6,9.0,0.0
5000.0,0.0,10.16,0.0,8.0,1.0,32200.0,2.0,0.0,17.07,0.0,2.0,14.0,1.0,37.1,11.0,0.0
6000.0,0.0,10.16,0.0,8.0,0.0,58000.0,2.0,1.0,9.83,0.0,0.0,13.0,0.0,57.4,0.0,0.0
24000.0,1.0,19.72,3.0,19.0,0.0,60000.0,1.0,0.0,19.94,0.0,2.0,14.0,0.0,87.5,9.0,1.0
8000.0,0.0,15.31,1.0,3.0,0.0,35000.0,1.0,0.0,27.94,0.0,2.0,8.0,0.0,62.9,5.0,0.0
19750.0,1.0,18.75,3.0,14.0,0.0,50000.0,1.0,0.0,24.58,0.0,1.0,10.0,0.0,58.9,5.0,0.0
3000.0,0.0,11.14,0.0,5.0,1.0,21000.0,2.0,0.0,17.71,0.0,2.0,7.0,0.0,54.0,8.0,0.0
12000.0,0.0,14.33,1.0,2.0,0.0,46000.0,1.0,0.0,18.26,0.0,1.0,5.0,0.0,93.1,8.0,0.0
24575.0,1.0,14.09,0.0,6.0,0.0,83000.0,1.0,1.0,25.11,0.0,1.0,17.0,0.0,57.2,2.0,1.0
15000.0,0.0,16.29,1.0,7.0,1.0,47000.0,2.0,0.0,9.49,0.0,2.0,11.0,0.0,79.1,4.0,0.0
16425.0,1.0,11.14,0.0,5.0,0.0,42000.0,1.0,3.0,2.34,0.0,3.0,6.0,0.0,2.4,4.0,0.0
25000.0,1.0,19.05,3.0,15.0,0.0,96000.0,1.0,0.0,20.84,0.0,3.0,15.0,0.0,48.3,0.0,0.0
14000.0,0.0,6.62,2.0,18.0,0.0,123000.0,1.0,0.0,8.3,0.0,2.0,10.0,0.0,17.1,0.0,0.0
16000.0,0.0,8.9,2.0,9.0,0.0,170000.0,1.0,0.0,12.65,0.0,1.0,7.0,0.0,45.8,10.0,0.0
3500.0,0.0,18.75,3.0,14.0,1.0,69000.0,1.0,3.0,17.67,0.0,2.0,14.0,0.0,96.4,6.0,0.0
3000.0,0.0,7.9,2.0,12.0,1.0,35000.0,2.0,3.0,7.41,0.0,0.0,5.0,0.0,40.4,4.0,1.0
14125.0,0.0,13.11,0.0,1.0,1.0,36000.0,0.0,1.0,27.28,0.0,1.0,8.0,0.0,65.0,8.0,0.0
6075.0,0.0,7.9,2.0,12.0,1.0,21732.0,1.0,0.0,14.96,0.0,2.0,9.0,0.0,24.4,8.0,0.0
7200.0,0.0,8.9,2.0,9.0,0.0,35000.0,2.0,0.0,11.69,0.0,0.0,6.0,0.0,79.8,0.0,0.0
10000.0,1.0,20.49,4.0,20.0,0.0,99000.0,1.0,0.0,8.86,1.0,0.0,8.0,0.0,77.1,6.0,0.0
6000.0,0.0,11.14,0.0,5.0,1.0,52000.0,2.0,0.0,12.25,4.0,0.0,8.0,0.0,31.3,0.0,0.0
7000.0,1.0,19.72,3.0,19.0,0.0,94200.0,0.0,0.0,2.5,1.0,3.0,9.0,0.0,23.8,0.0,0.0
20000.0,0.0,19.72,3.0,19.0,1.0,51000.0,1.0,5.0,12.24,0.0,1.0,17.0,0.0,61.5,6.0,1.0
21500.0,0.0,12.12,0.0,0.0,0.0,109000.0,1.0,0.0,10.82,0.0,0.0,12.0,0.0,65.6,7.0,0.0
35000.0,0.0,21.98,4.0,23.0,1.0,144000.0,0.0,0.0,12.31,0.0,2.0,13.0,0.0,59.0,3.0,1.0
10000.0,0.0,11.14,0.0,5.0,1.0,35000.0,2.0,1.0,25.86,0.0,1.0,9.0,0.0,43.0,2.0,1.0
1000.0,0.0,6.03,2.0,17.0,1.0,45760.0,2.0,8.0,19.12,0.0,0.0,7.0,0.0,11.9,10.0,0.0
10000.0,0.0,8.9,2.0,9.0,0.0,93000.0,2.0,1.0,7.84,0.0,0.0,8.0,0.0,43.3,4.0,0.0
8325.0,0.0,11.14,0.0,5.0,1.0,24000.0,2.0,1.0,30.5,0.0,3.0,20.0,0.0,29.0,2.0,0.0
1200.0,0.0,10.16,0.0,8.0,1.0,14000.0,2.0,3.0,3.35,0.0,1.0,2.0,0.0,21.4,6.0,1.0
21000.0,1.0,21.98,4.0,23.0,1.0,89000.0,1.0,0.0,30.36,0.0,1.0,13.0,0.0,66.3,5.0,1.0
20000.0,0.0,15.31,1.0,3.0,0.0,115000.0,2.0,0.0,8.28,0.0,1.0,11.0,0.0,54.1,6.0,0.0
17050.0,0.0,15.31,1.0,3.0,0.0,50000.0,0.0,0.0,28.46,0.0,2.0,11.0,0.0,53.7,0.0,0.0
24575.0,1.0,18.49,3.0,13.0,0.0,72000.0,1.0,0.0,12.26,0.0,3.0,10.0,0.0,56.2,5.0,0.0
20000.0,1.0,19.05,3.0,15.0,1.0,51000.0,1.0,0.0,10.85,0.0,0.0,8.0,0.0,57.4,0.0,0.0
16000.0,1.0,18.49,3.0,13.0,0.0,50000.0,1.0,0.0,20.02,0.0,1.0,10.0,0.0,68.7,7.0,0.0
15000.0,0.0,8.9,2.0,9.0,1.0,39500.0,2.0,0.0,11.86,0.0,0.0,4.0,0.0,45.8,10.0,0.0
11100.0,0.0,11.14,0.0,5.0,0.0,54000.0,2.0,0.0,1.96,0.0,1.0,5.0,0.0,43.9,3.0,0.0
16750.0,1.0,13.11,0.0,1.0,0.0,50000.0,1.0,0.0,34.15,0.0,1.0,14.0,0.0,32.6,0.0,0.0
10375.0,0.0,13.11,0.0,1.0,0.0,30828.0,1.0,0.0,13.95,0.0,3.0,9.0,0.0,47.2,8.0,0.0
6175.0,0.0,12.12,0.0,0.0,2.0,40000.0,2.0,0.0,23.76,0.0,0.0,11.0,0.0,72.9,0.0,0.0
10000.0,0.0,14.33,1.0,2.0,0.0,92000.0,2.0,1.0,13.53,1.0,0.0,13.0,0.0,62.8,5.0,0.0
10000.0,0.0,21.98,4.0,23.0,1.0,42000.0,1.0,0.0,25.51,0.0,0.0,8.0,0.0,95.3,7.0,1.0
13225.0,0.0,6.62,2.0,18.0,1.0,95364.0,2.0,3.0,8.62,0.0,2.0,10.0,0.0,0.0,0.0,0.0
10000.0,0.0,7.62,2.0,16.0,0.0,90000.0,2.0,0.0,6.43,0.0,1.0,7.0,0.0,40.7,1.0,0.0
20000.0,1.0,19.72,3.0,19.0,0.0,125000.0,1.0,0.0,19.73,1.0,0.0,14.0,0.0,67.5,0.0,0.0
8000.0,0.0,15.31,1.0,3.0,1.0,43000.0,2.0,0.0,20.85,1.0,1.0,16.0,0.0,46.1,7.0,0.0
3300.0,0.0,14.33,1.0,2.0,0.0,68700.0,1.0,3.0,34.74,0.0,2.0,18.0,0.0,81.8,0.0,0.0
9000.0,0.0,7.62,2.0,16.0,1.0,80000.0,2.0,0.0,15.27,0.0,0.0,7.0,0.0,49.0,0.0,0.0
16000.0,0.0,12.12,0.0,0.0,0.0,90000.0,2.0,0.0,16.13,1.0,0.0,19.0,0.0,56.1,3.0,0.0
10000.0,0.0,14.09,0.0,6.0,0.0,80000.0,2.0,0.0,17.4,0.0,1.0,7.0,0.0,94.4,0.0,0.0
35000.0,1.0,22.95,5.0,25.0,2.0,110000.0,1.0,0.0,10.29,1.0,3.0,9.0,0.0,73.9,5.0,1.0
22800.0,0.0,15.8,1.0,4.0,1.0,100000.0,1.0,0.0,15.32,0.0,1.0,14.0,0.0,66.4,2.0,0.0
5200.0,0.0,12.12,0.0,0.0,1.0,50000.0,2.0,3.0,18.98,0.0,1.0,11.0,0.0,71.7,3.0,1.0
12000.0,0.0,6.03,2.0,17.0,1.0,65000.0,2.0,0.0,23.37,1.0,0.0,19.0,0.0,21.6,10.0,0.0
9925.0,0.0,15.8,1.0,4.0,1.0,35000.0,2.0,1.0,17.9,2.0,3.0,16.0,0.0,55.8,1.0,0.0
6500.0,0.0,18.75,3.0,14.0,1.0,70000.0,2.0,0.0,11.62,2.0,1.0,12.0,0.0,75.3,6.0,1.0
8000.0,0.0,17.77,3.0,11.0,1.0,59000.0,0.0,0.0,19.18,0.0,0.0,7.0,0.0,87.1,0.0,0.0
22000.0,1.0,16.29,1.0,7.0,0.0,55000.0,1.0,0.0,5.0,0.0,2.0,7.0,0.0,83.9,0.0,0.0
29700.0,0.0,18.75,3.0,14.0,0.0,76000.0,1.0,0.0,29.82,0.0,2.0,24.0,0.0,57.4,5.0,0.0
5550.0,1.0,15.31,1.0,3.0,1.0,60000.0,1.0,0.0,9.96,0.0,2.0,8.0,0.0,32.1,4.0,0.0
10000.0,0.0,12.12,0.0,0.0,0.0,65000.0,2.0,1.0,19.33,0.0,0.0,12.0,0.0,54.4,0.0,0.0
12000.0,0.0,16.29,1.0,7.0,1.0,90000.0,0.0,0.0,20.52,0.0,1.0,16.0,0.0,80.6,6.0,0.0
28000.0,1.0,13.11,0.0,1.0,0.0,87000.0,1.0,1.0,16.83,0.0,0.0,11.0,0.0,70.5,10.0,0.0
12000.0,0.0,17.77,3.0,11.0,0.0,60000.0,2.0,1.0,7.02,0.0,0.0,7.0,0.0,75.9,0.0,0.0
18000.0,0.0,15.31,1.0,3.0,1.0,76000.0,1.0,1.0,25.75,2.0,0.0,14.0,0.0,42.7,9.0,0.0
5000.0,0.0,15.8,1.0,4.0,0.0,48000.0,1.0,3.0,13.05,1.0,2.0,9.0,0.0,86.7,0.0,1.0
7000.0,0.0,7.62,2.0,16.0,0.0,108000.0,2.0,2.0,15.69,0.0,0.0,9.0,0.0,67.8,2.0,0.0
9000.0,0.0,6.03,2.0,17.0,1.0,75000.0,0.0,1.0,21.28,0.0,1.0,14.0,0.0,16.1,1.0,0.0
9000.0,0.0,6.62,2.0,18.0,2.0,140000.0,1.0,0.0,15.95,0.0,2.0,20.0,0.0,22.7,0.0,0.0
15375.0,0.0,15.8,1.0,4.0,0.0,39520.0,1.0,0.0,17.98,0.0,1.0,7.0,0.0,83.6,5.0,0.0
2250.0,0.0,7.9,2.0,12.0,2.0,26000.0,2.0,4.0,9.51,0.0,0.0,8.0,0.0,43.1,9.0,0.0
8000.0,0.0,15.31,1.0,3.0,1.0,49000.0,2.0,0.0,16.22,0.0,1.0,12.0,0.0,51.3,0.0,0.0
2000.0,0.0,6.03,2.0,17.0,1.0,43440.0,0.0,8.0,11.41,0.0,0.0,6.0,0.0,78.8,0.0,0.0
19750.0,0.0,7.9,2.0,12.0,1.0,65000.0,0.0,11.0,0.92,0.0,0.0,4.0,0.0,8.9,10.0,1.0
5825.0,0.0,10.16,0.0,8.0,0.0,80000.0,2.0,1.0,13.18,0.0,1.0,15.0,0.0,75.6,0.0,0.0
18000.0,1.0,18.49,3.0,13.0,0.0,120000.0,1.0,0.0,14.38,0.0,0.0,14.0,1.0,74.6,1.0,0.0
8875.0,0.0,8.9,2.0,9.0,2.0,27000.0,1.0,0.0,32.67,0.0,1.0,4.0,0.0,33.3,0.0,0.0
25450.0,1.0,23.63,5.0,27.0,0.0,76000.0,1.0,0.0,25.61,0.0,3.0,12.0,0.0,81.6,5.0,0.0
10575.0,0.0,14.09,0.0,6.0,0.0,70000.0,2.0,2.0,21.81,0.0,0.0,8.0,0.0,93.7,5.0,0.0
5000.0,0.0,13.11,0.0,1.0,0.0,59571.0,2.0,0.0,18.15,2.0,0.0,3.0,0.0,61.5,0.0,0.0
25000.0,0.0,17.77,3.0,11.0,1.0,75000.0,1.0,0.0,13.82,0.0,0.0,18.0,0.0,31.0,5.0,0.0
10000.0,0.0,16.29,1.0,7.0,2.0,50000.0,0.0,0.0,3.94,0.0,3.0,18.0,1.0,20.9,1.0,0.0
20000.0,1.0,14.09,0.0,6.0,0.0,100000.0,0.0,2.0,10.55,0.0,0.0,8.0,0.0,46.0,0.0,0.0
11200.0,0.0,19.05,3.0,15.0,1.0,37700.0,2.0,0.0,24.89,0.0,0.0,8.0,0.0,91.2,5.0,1.0
17000.0,0.0,11.14,0.0,5.0,0.0,48000.0,2.0,0.0,12.68,0.0,0.0,10.0,0.0,67.5,0.0,0.0
12000.0,0.0,7.62,2.0,16.0,1.0,55000.0,1.0,0.0,31.23,0.0,2.0,15.0,0.0,24.4,3.0,0.0
35000.0,0.0,22.95,5.0,25.0,2.0,325000.0,1.0,0.0,13.91,0.0,2.0,10.0,0.0,96.7,3.0,0.0
12000.0,0.0,15.31,1.0,3.0,1.0,65000.0,2.0,0.0,4.99,0.0,1.0,6.0,0.0,68.9,1.0,0.0
14300.0,0.0,10.16,0.0,8.0,1.0,36000.0,2.0,1.0,4.43,0.0,0.0,5.0,0.0,51.6,3.0,0.0
10000.0,0.0,17.27,1.0,10.0,1.0,42000.0,2.0,0.0,15.83,0.0,2.0,14.0,0.0,48.5,9.0,0.0
18000.0,0.0,13.11,0.0,1.0,0.0,88000.0,2.0,0.0,24.11,0.0,1.0,14.0,0.0,52.2,0.0,0.0
28000.0,0.0,7.62,2.0,16.0,1.0,118000.0,2.0,0.0,13.65,0.0,0.0,9.0,0.0,25.6,0.0,0.0
13750.0,0.0,11.14,0.0,5.0,1.0,36000.0,1.0,0.0,20.07,0.0,0.0,10.0,0.0,59.0,5.0,0.0
35000.0,1.0,23.28,5.0,26.0,1.0,110000.0,1.0,0.0,8.0,0.0,0.0,8.0,0.0,81.6,4.0,0.0
18000.0,0.0,7.9,2.0,12.0,0.0,76000.0,2.0,0.0,10.18,0.0,0.0,8.0,0.0,51.5,1.0,0.0
11000.0,0.0,16.29,1.0,7.0,1.0,36000.0,1.0,0.0,29.9,0.0,1.0,8.0,0.0,62.6,3.0,0.0
8400.0,0.0,7.62,2.0,16.0,1.0,37000.0,2.0,9.0,15.86,0.0,1.0,15.0,0.0,20.2,0.0,0.0
3000.0,0.0,11.14,0.0,5.0,0.0,107000.0,0.0,11.0,24.33,0.0,0.0,11.0,0.0,85.7,0.0,1.0
21725.0,1.0,10.16,0.0,8.0,0.0,75000.0,1.0,3.0,20.27,0.0,0.0,17.0,0.0,26.2,1.0,0.0
12000.0,1.0,20.49,4.0,20.0,1.0,38000.0,1.0,0.0,26.74,1.0,2.0,11.0,0.0,67.8,7.0,0.0
20000.0,0.0,16.29,1.0,7.0,0.0,80000.0,1.0,0.0,29.2,1.0,1.0,15.0,0.0,63.5,8.0,0.0
23675.0,0.0,14.33,1.0,2.0,2.0,60000.0,1.0,0.0,27.02,0.0,0.0,17.0,0.0,74.5,11.0,0.0
3425.0,0.0,13.11,0.0,1.0,0.0,112000.0,2.0,2.0,11.11,0.0,3.0,13.0,0.0,76.2,5.0,0.0
11100.0,0.0,15.31,1.0,3.0,1.0,32000.0,1.0,0.0,21.9,0.0,1.0,5.0,0.0,91.6,0.0,0.0
10000.0,0.0,15.31,1.0,3.0,1.0,60000.0,2.0,1.0,16.04,0.0,2.0,4.0,0.0,82.2,9.0,0.0
14000.0,0.0,14.33,1.0,2.0,1.0,85000.0,2.0,0.0,16.19,4.0,1.0,8.0,0.0,56.0,4.0,0.0
9000.0,0.0,12.12,0.0,0.0,0.0,46000.0,2.0,1.0,24.7,0.0,0.0,6.0,0.0,59.6,0.0,0.0
12000.0,0.0,13.11,0.0,1.0,0.0,58000.0,1.0,1.0,26.69,0.0,1.0,18.0,0.0,40.9,8.0,0.0
8000.0,0.0,18.49,3.0,13.0,1.0,26000.0,0.0,0.0,13.48,0.0,0.0,8.0,0.0,48.3,6.0,0.0
14825.0,0.0,6.03,2.0,17.0,1.0,69000.0,2.0,1.0,9.18,0.0,0.0,8.0,0.0,5.9,1.0,0.0
16000.0,0.0,15.31,1.0,3.0,1.0,42000.0,2.0,1.0,14.11,0.0,2.0,11.0,0.0,43.6,3.0,0.0
15300.0,0.0,13.11,0.0,1.0,0.0,50000.0,2.0,0.0,21.46,0.0,0.0,7.0,0.0,52.1,5.0,0.0
9000.0,0.0,10.16,0.0,8.0,0.0,73200.0,1.0,0.0,21.26,0.0,0.0,12.0,0.0,64.1,0.0,0.0
24000.0,0.0,12.12,0.0,0.0,0.0,172500.0,2.0,2.0,10.3,0.0,0.0,8.0,0.0,83.6,1.0,0.0
14300.0,0.0,13.11,0.0,1.0,0.0,60000.0,1.0,0.0,30.68,0.0,1.0,11.0,0.0,63.8,0.0,1.0
13200.0,0.0,10.16,0.0,8.0,1.0,52000.0,0.0,1.0,11.79,0.0,0.0,11.0,0.0,55.8,9.0,0.0
14575.0,0.0,12.12,0.0,0.0,0.0,47000.0,2.0,1.0,15.55,0.0,0.0,9.0,0.0,53.5,11.0,0.0
5000.0,0.0,14.33,1.0,2.0,1.0,25506.96,1.0,3.0,28.27,0.0,0.0,9.0,0.0,95.3,8.0,0.0
7200.0,0.0,11.14,0.0,5.0,1.0,48000.0,2.0,0.0,20.83,0.0,0.0,12.0,0.0,67.6,4.0,0.0
11150.0,0.0,14.09,0.0,6.0,0.0,160000.0,1.0,1.0,7.25,0.0,2.0,8.0,1.0,84.4,2.0,0.0
12250.0,0.0,15.8,1.0,4.0,1.0,35000.0,1.0,5.0,8.35,0.0,2.0,10.0,0.0,56.7,6.0,0.0
20000.0,1.0,14.09,0.0,6.0,0.0,55000.0,1.0,2.0,19.46,0.0,0.0,8.0,0.0,34.9,0.0,0.0
10825.0,0.0,17.27,1.0,10.0,1.0,42000.0,0.0,0.0,13.63,0.0,3.0,11.0,0.0,69.5,6.0,0.0
7000.0,0.0,14.33,1.0,2.0,2.0,48000.0,2.0,9.0,20.38,0.0,0.0,15.0,0.0,32.4,1.0,0.0
10925.0,0.0,15.31,1.0,3.0,1.0,47000.0,0.0,1.0,12.41,0.0,1.0,9.0,0.0,75.0,3.0,1.0
14000.0,0.0,14.33,1.0,2.0,1.0,45000.0,2.0,0.0,7.68,0.0,2.0,6.0,0.0,68.6,9.0,0.0
12000.0,0.0,14.33,1.0,2.0,1.0,95000.0,0.0,0.0,12.09,1.0,1.0,16.0,0.0,57.9,0.0,0.0
19600.0,0.0,6.62,2.0,18.0,1.0,50000.0,1.0,5.0,1.82,0.0,0.0,7.0,0.0,12.2,1.0,0.0
9325.0,0.0,8.9,2.0,9.0,1.0,27000.0,0.0,1.0,30.8,0.0,0.0,10.0,0.0,57.4,6.0,0.0
25000.0,0.0,13.11,0.0,1.0,0.0,110000.0,2.0,2.0,15.97,0.0,0.0,13.0,0.0,36.5,5.0,0.0
8000.0,0.0,17.77,3.0,11.0,0.0,60000.0,2.0,0.0,13.62,0.0,0.0,9.0,0.0,53.2,1.0,0.0
21200.0,0.0,18.49,3.0,13.0,1.0,54000.0,1.0,1.0,30.62,1.0,0.0,15.0,0.0,65.1,0.0,1.0
18550.0,1.0,11.14,0.0,5.0,0.0,150000.0,1.0,0.0,18.58,0.0,0.0,17.0,0.0,35.9,7.0,0.0
9000.0,0.0,14.09,0.0,6.0,1.0,80000.0,0.0,0.0,21.92,0.0,0.0,13.0,0.0,78.2,6.0,0.0
5750.0,1.0,12.12,0.0,0.0,1.0,58000.0,0.0,4.0,7.63,0.0,0.0,3.0,0.0,0.0,6.0,0.0
27575.0,1.0,13.11,0.0,1.0,0.0,69000.0,1.0,1.0,18.59,0.0,0.0,13.0,0.0,46.4,0.0,0.0
15000.0,0.0,11.14,0.0,5.0,1.0,71000.0,2.0,0.0,14.54,0.0,0.0,9.0,0.0,51.9,10.0,0.0
8575.0,0.0,8.9,2.0,9.0,2.0,25000.0,0.0,0.0,27.26,0.0,0.0,13.0,0.0,33.3,0.0,0.0
5000.0,0.0,14.09,0.0,6.0,1.0,75000.0,2.0,1.0,15.36,0.0,3.0,14.0,0.0,46.4,10.0,1.0
19000.0,0.0,7.62,2.0,16.0,0.0,80000.0,2.0,2.0,23.9,0.0,3.0,13.0,0.0,28.3,7.0,0.0
9600.0,0.0,12.12,0.0,0.0,0.0,50000.0,1.0,0.0,31.85,0.0,3.0,9.0,0.0,47.1,10.0,0.0
28800.0,1.0,20.49,4.0,20.0,0.0,107000.0,1.0,0.0,17.9,0.0,1.0,15.0,0.0,47.3,2.0,0.0
26300.0,1.0,24.7,6.0,30.0,1.0,83000.0,1.0,0.0,22.7,0.0,0.0,6.0,0.0,93.6,0.0,1.0
9600.0,0.0,14.33,1.0,2.0,1.0,40000.0,2.0,0.0,21.57,0.0,0.0,8.0,0.0,67.6,10.0,0.0
11500.0,0.0,18.49,3.0,13.0,1.0,35000.0,2.0,0.0,12.31,0.0,1.0,6.0,0.0,80.9,5.0,1.0
16000.0,1.0,15.31,1.0,3.0,0.0,105000.0,1.0,0.0,14.34,0.0,5.0,11.0,0.0,58.9,0.0,0.0
6000.0,0.0,14.09,0.0,6.0,1.0,45000.0,2.0,1.0,20.27,0.0,0.0,16.0,0.0,96.2,1.0,0.0
12000.0,0.0,12.12,0.0,0.0,0.0,60000.0,0.0,1.0,13.08,0.0,1.0,16.0,0.0,49.5,2.0,0.0
35000.0,1.0,21.98,4.0,23.0,0.0,100500.0,1.0,1.0,18.7,0.0,2.0,15.0,0.0,80.6,6.0,0.0
8000.0,1.0,19.72,3.0,19.0,1.0,26500.0,1.0,0.0,21.15,0.0,0.0,6.0,0.0,94.3,7.0,0.0
5000.0,0.0,18.75,3.0,14.0,0.0,60000.0,0.0,11.0,25.04,0.0,1.0,9.0,0.0,96.3,0.0,0.0
3000.0,0.0,15.31,1.0,3.0,0.0,69000.0,2.0,6.0,8.68,0.0,1.0,8.0,0.0,86.2,0.0,1.0
8875.0,0.0,15.8,1.0,4.0,1.0,34000.0,1.0,0.0,16.41,0.0,1.0,7.0,0.0,64.2,5.0,0.0
15000.0,1.0,23.63,5.0,27.0,0.0,74000.0,1.0,3.0,19.34,0.0,2.0,28.0,0.0,34.8,7.0,0.0
12000.0,0.0,14.09,0.0,6.0,0.0,81000.0,1.0,2.0,26.49,0.0,0.0,7.0,1.0,90.0,0.0,0.0
19200.0,0.0,16.29,1.0,7.0,0.0,93000.0,1.0,1.0,20.21,0.0,1.0,9.0,0.0,68.0,0.0,0.0
25000.0,1.0,21.0,4.0,21.0,1.0,70000.0,1.0,0.0,18.0,0.0,0.0,11.0,0.0,73.2,5.0,0.0
14000.0,1.0,8.9,2.0,9.0,2.0,105000.0,1.0,0.0,18.97,0.0,0.0,21.0,0.0,17.1,4.0,0.0
18825.0,0.0,16.29,1.0,7.0,0.0,50000.0,1.0,0.0,25.1,0.0,1.0,15.0,0.0,57.3,0.0,1.0
7125.0,0.0,16.29,1.0,7.0,1.0,28000.0,0.0,3.0,11.5,0.0,1.0,8.0,0.0,66.3,5.0,1.0
7000.0,0.0,11.14,0.0,5.0,0.0,56000.0,0.0,0.0,12.88,1.0,0.0,12.0,0.0,67.3,0.0,0.0
5350.0,0.0,15.31,1.0,3.0,1.0,58000.0,0.0,1.0,6.62,0.0,0.0,12.0,0.0,73.3,4.0,0.0
4000.0,0.0,6.03,2.0,17.0,0.0,120000.0,1.0,4.0,6.63,0.0,0.0,8.0,0.0,28.6,2.0,0.0
3000.0,0.0,7.9,2.0,12.0,1.0,79500.0,2.0,11.0,20.13,0.0,1.0,16.0,0.0,17.7,1.0,0.0
12000.0,0.0,11.14,0.0,5.0,1.0,60000.0,0.0,0.0,15.28,0.0,0.0,12.0,0.0,65.3,1.0,0.0
12000.0,0.0,6.03,2.0,17.0,0.0,100000.0,1.0,4.0,28.85,0.0,0.0,21.0,0.0,21.8,8.0,0.0
8650.0,0.0,17.77,3.0,11.0,1.0,62000.0,2.0,0.0,17.42,0.0,1.0,10.0,0.0,60.1,11.0,0.0
7200.0,0.0,14.09,0.0,6.0,0.0,60000.0,2.0,0.0,26.32,0.0,2.0,18.0,0.0,55.8,4.0,0.0
8325.0,0.0,18.75,3.0,14.0,1.0,64000.0,2.0,0.0,22.01,0.0,2.0,14.0,0.0,85.1,0.0,0.0
12000.0,0.0,15.31,1.0,3.0,1.0,35000.0,1.0,0.0,32.95,0.0,1.0,18.0,0.0,70.5,2.0,0.0
5500.0,0.0,6.62,2.0,18.0,0.0,38500.0,2.0,0.0,13.79,0.0,0.0,12.0,0.0,21.0,3.0,0.0
16750.0,0.0,11.14,0.0,5.0,0.0,43000.0,1.0,11.0,17.75,1.0,0.0,11.0,0.0,18.3,5.0,0.0
26000.0,1.0,21.98,4.0,23.0,0.0,182000.0,0.0,3.0,12.52,1.0,5.0,29.0,0.0,25.5,1.0,1.0
7000.0,0.0,6.62,2.0,18.0,1.0,60000.0,2.0,4.0,24.86,0.0,0.0,14.0,0.0,0.0,1.0,0.0
16950.0,0.0,17.27,1.0,10.0,1.0,43500.0,1.0,0.0,25.3,0.0,2.0,16.0,0.0,56.5,7.0,0.0
